battery,cycle_num,Capacity,Residual,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6
B0055,50,1.1176964717951587,1.1013439846260842,0.011110365305666491,0.0020572088665333785,0.0023984770822059382,0.0007978823316139507,-0.0018426929430828832,0.0018312464597619552
B0055,51,1.1046468529644289,1.095635590157921,0.0041092528354824956,0.001874214199462499,0.0023518827013320645,-0.000434038636089697,-7.435065231986003e-05,0.0011843023109486992
B0055,52,1.089700148407426,1.0892219344543277,-0.0006149418359866198,-0.0009977652902708359,0.0016669894608487197,-0.0001025763184661219,0.002962540623251963,-0.0024360327125704725
B0055,53,1.075533547538172,1.0827290071708218,-0.005616497819983488,0.0028177213775399425,-0.003882375320011831,0.0013050921284027464,0.0005667319375025638,-0.0023861319421080306
B0055,54,1.0609866776144368,1.0695542764512147,-0.006122893644544881,-0.0046357586683627066,-0.00023936620568023464,-0.0019653449839004463,0.0016066878461534844,0.0027890768343761404
B0055,55,1.0518218041615568,1.064532518632287,-0.009504135515204059,0.00016614849429572511,-0.00019295029333347437,-0.0005547021074193036,-0.00037611490871940944,-0.0022489601124083725
B0055,56,1.0553857898132757,1.0552735303150216,0.0024347197682787654,0.0011348581123468548,-0.00277973235344107,0.00012650328935813295,-0.0012868781369577106,0.0004827888415075497
B0055,57,1.0533102333691788,1.0487996208172918,0.008054193874667099,-0.003010329189290459,-0.0006303867678845221,0.0007895482236795825,-0.0020591940213403556,0.0013667804578656997
B0055,58,1.0315365260084348,1.0424863235640924,-0.009800545549713435,0.00020065254895531437,-0.001086910597556544,-0.0010733182823666199,-0.00017031207225479434,0.0009806364542633403
B0055,59,1.0533401053259415,1.0378516413241696,0.011936326508712859,0.0033863337911491627,0.0004057546091162056,-0.00247961191934163,0.0033380820446429565,-0.0010984210067403687
B0055,60,1.0317876798810788,1.033782684469635,-0.0034249814526134334,-0.000134518385047057,-0.00017216203690473535,7.798576166090252e-06,0.0008923566154519871,0.000836502151016262
B0055,61,1.0354207912157296,1.0302404048379172,0.0019415675881355814,0.0010874804478043074,-0.0020223456473048586,0.0025190923978428746,0.00031902690820153837,0.0013355647345565853
B0055,62,1.0322251791310608,1.0284382777109455,0.0025058430636105676,-0.0012250230696755925,0.003149791838371114,-0.00017336444513628866,0.0002193427054249614,-0.0006896886164805341
B0055,63,1.011543397303472,1.0241832749430277,-0.016550413763753127,0.0005038336938848515,-0.0006526706916843623,0.0011892499598181688,0.0016486471681153453,0.0012214760796737368
B0055,64,1.0413760568150228,1.025137383420835,0.01711704747861991,-0.0008085465298471056,-0.001329834260849633,0.00036125707296598674,0.000720368115398175,0.00017838156079739507
B0055,65,1.02174193386881,1.0259129210089954,-0.002540650397801678,0.0015812212031073886,-0.00032713001437010945,-0.0008846007597886612,-0.0012378900655755695,-0.0007619370347482288
B0055,66,1.0133135547969283,1.0255103682268305,-0.010837126864963504,0.0003186369934581762,-0.001040362923375239,-0.0016372443296612863,-0.0002224685460706804,0.0012217523237861962
B0055,67,1.0299942559626907,1.0298453956581255,0.006368910097974036,-0.002504971273636025,-0.0004427983971518903,-0.0016799107848552847,0.0007510236168888182,-0.0023433928954613354
B0055,68,1.0189349807814327,1.0296330169023844,-0.011110096265683695,0.0013611759828027715,-0.001643331568401396,0.00011428221482250939,-0.0008133131630779958,0.0013932467536135651
B0055,69,1.0290879520854017,1.0308146828249536,-0.0048923552998240555,0.0008879927046268178,0.0016073193932001247,0.0009601718720110504,0.0007184721736996339,-0.0010083315227746212
B0055,70,1.0567629241900045,1.0310426932596222,0.020026077584278736,0.0019690145326573608,-0.0011113806312791827,0.002242213348046753,0.0025886928060660135,5.6133114793467845e-06
B0055,71,1.0291668536316647,1.0335607900906747,-0.00734324202826258,0.0016507520347879363,0.0005092021714124295,0.00042717815857991993,-0.0011446382807751032,0.0015068115456252458
B0055,72,1.0321298444901021,1.0312092674003583,-0.0018327120469094475,-2.6197241763880295e-05,0.0032817249144897406,-0.00020414523362307908,-0.002424050802989217,0.0021259575566751664
B0055,73,1.0409230283951276,1.0281471235321127,0.0109205769029932,0.0015569283211023309,-0.0018664743663859647,0.001292095840791407,0.0001147683898013529,0.0007580098182582482
B0055,74,1.011161098766987,1.0283311180928627,-0.015267398785201093,-0.0015908457557543174,-0.0012376423590368519,0.0035509762971853947,-0.0007761950234463109,-0.0018489136134648794
B0055,75,1.0337876112911784,1.0247760256557605,0.011145223422185732,-0.0003624283418244989,0.0024472829581654015,-0.00471557423368374,0.0016936448736721982,-0.0011965629893353272
B0055,76,1.003994224020383,1.0200856192145236,-0.01619212775188413,0.001580980549094806,-0.0009638920102908899,-0.002089893609604311,-0.00013534081007877743,0.0017088785350416577
B0055,77,1.0334195479955004,1.0196577122132229,0.016620661550059018,-0.0007347348678383662,-0.0005013194978254436,0.0021888645457647884,-0.001718060486459623,-0.0020935754071339466
B0055,78,1.0098936564116459,1.0147506474305,-0.0035198482084550617,-0.0007167961286795181,-0.002298821998137244,0.0005485576424724424,0.00019370256323455648,0.0009362151986832525
B0055,79,1.0126262447940628,1.0146359167189554,0.00013035228791813936,-0.0002685797848248373,-0.001099405592958093,0.0011176767293851332,-0.0009067268593907062,-0.0009829886209622531
B0055,80,0.9948742055727694,1.0098146193746227,-0.01704445326383268,-0.0010039710650079129,0.002987426147399543,-0.0008109598674844102,0.0019068522372136221,-0.0009753078806646529
B0055,81,1.0240799556179332,1.0089430551474021,0.01033906850406661,0.003628095181535483,-0.0011591795623195748,0.00358779227052556,-0.0022189126809600787,0.0009600368253441064
B0055,82,1.0208889510043027,1.007083632929293,0.009837192654473045,0.002334705487612992,0.00034699996264253075,0.0005420016050377083,6.346006266733265e-05,0.0006809583748059392
B0055,83,1.016100815944114,1.0065447127071117,0.006429452735828173,0.001365223401902607,0.0020608907988522024,-0.001195773019205137,-0.0008624135159090155,0.00175872291461886
B0055,84,0.9987875345106277,1.0047169688489377,-0.00771319708784033,0.0019499208240899932,-5.938485723734584e-05,0.0009023930133176422,-0.0002488503095036479,-0.0007603158172626151
B0055,85,1.0158868294923784,1.007532190851466,0.013555294464332752,-0.002284216851524863,0.0013432829242382245,-0.0012721004838205342,-0.0010748229298756786,-0.0019127984030458715
B0055,86,0.9963437517762594,1.0072236262423306,-0.004752413393115377,-0.004672346641714936,0.000925984155741644,-0.0005909510074270798,-0.002231445066984303,0.00044129759480139076
B0055,87,1.0053777381419529,1.010124675371722,-0.0010938866261423139,-0.006697175763973856,0.006682599095323983,-0.003173433375649894,-0.0004552211279769417,-9.819336911884627e-06
B0055,88,1.009132291002791,1.013239781363696,-0.00878937375788675,-0.004416492939968485,0.00847127362856281,-0.00020527998797190806,0.0030944001902280514,-0.002262017404806376
B0055,89,0.9984581240784203,1.0179725330006661,-0.03544367249128078,0.0009311997730386742,0.013489822705783796,0.0008358450429638932,0.001360631131331451,-0.0006882349797376105
B0055,90,1.0892389324114138,1.0201658192729237,0.03684195791920063,0.005093806190017845,0.022434764075101563,0.0019586077851695013,0.002814216882669582,-7.02397393002688e-05
B0055,91,1.0793936031703524,1.0227805212219996,0.01752345145885087,0.006637977479892666,0.02914350636680164,0.0001506757072393787,0.0020246856190627473,0.0011327853049704025
B0055,92,1.032614295314224,1.027928952299159,-0.028712737054680654,-0.005932043830254361,0.0380486768634575,-0.0001448508271599337,0.0015702946672765292,-0.00014399674813229604
B0055,93,1.0498572649026638,1.0320725444562946,-0.0016827262489870977,-0.026860885206002792,0.0499952468323433,-0.0046705156084877585,0.004026252825053643,-0.0030226521167959638
B0055,94,1.0453902697248563,1.0341827398433117,0.010020945629354622,-0.05129968645843403,0.05976556987289023,-0.010657825401784237,0.008345272392157682,-0.004966746115489986
B0055,95,1.0001607736713514,1.0334691343700635,-0.021884947046585158,-0.07368991531501487,0.07038765398166648,-0.014610596755899787,0.01147028577412008,-0.0049808412350912995
B0055,96,1.0084094786878157,1.0410695443938862,-0.0035312230933690386,-0.09647697130090246,0.09143479590409456,-0.02901744053290246,0.019754113312282898,-0.014823339905176655
B0055,97,1.003655158082039,1.0456105369329067,0.0032912601232669625,-0.12735613649472172,0.12040923507427867,-0.050408032439258905,0.03377988235324323,-0.02167158737077151
B0055,98,1.0285269676595319,1.0540646635667819,0.042186905267314494,-0.1631599019170189,0.15585761767184642,-0.0816522725928561,0.058609219076024205,-0.03737926335126623
B0055,99,0.9816844358987022,1.0654242539606196,0.010804259891345338,-0.20572088643339914,0.19973333298364043,-0.11684427408971489,0.08431469875205967,-0.05602694903748748
B0055,100,1.0127121434171131,1.0821774322736075,0.0622935647260169,-0.2573590882465794,0.25130909488659253,-0.16740487437539672,0.12917416182748254,-0.08747814759067318
B0055,101,1.0201379996149256,1.101043325974745,0.09414574717211585,-0.3193280205189465,0.3153759809233441,-0.23472304500324573,0.18471518006762144,-0.12109116892740363
B0055,102,0.9907591663373165,1.1319994347440827,0.09311777815708429,-0.3951576745958652,0.39706861686202055,-0.31734568615986203,0.2580411994579105,-0.1769645020126859
B0056,1,0.7852781208785192,1.2184723998611178,-0.5726457420293021,0.433891671401688,-0.40517114783050234,0.1418865499309975,-0.05487619365497802,0.023720583793551693
B0056,2,1.3443555553017368,1.2176683680719689,0.01253163384442804,0.36571660582653587,-0.3308627034218825,0.09340226369429361,-0.02437991191084733,0.01027929894344317
B0056,3,1.317502710734752,1.2146104563755107,0.007117210467821316,0.3073009508996389,-0.26472585376517904,0.05877310828571718,-0.012533826198577057,0.006960664456745832
B0056,4,1.2973654679476911,1.213504044121283,0.0036045122707278735,0.25782424809952253,-0.21036116324828774,0.03476378840360399,-0.0022917761411964154,0.0003218142595021755
B0056,5,1.263960414854898,1.2130153879831436,-0.021442546727350024,0.2216410280488288,-0.16345327346000557,0.010908305236338954,-9.005601832406954e-05,0.0033815696603899416
B0056,6,1.2589496187032136,1.2115858114194182,-0.011967414533990948,0.18354021395295989,-0.12710784126882105,0.0035960840396436736,-0.0003816705250861395,-0.0003155645051874418
B0056,7,1.2806197690202599,1.2076406227726617,0.021437003323200417,0.15261699296406298,-0.09813748088992465,-0.007373037899352493,-4.8461393618399724e-05,0.004484129986089748
B0056,8,1.2572786868607095,1.206264155819378,0.008838054499875092,0.12359103526613124,-0.07199823027794432,-0.012882916980670721,0.0033259359518253775,0.00014065246037139764
B0056,9,1.2226260041048898,1.2018347803110778,-0.01757866308281524,0.09881256629098996,-0.05243944710107315,-0.009746928403522885,-3.7396221633837076e-05,0.0017810922426750404
B0056,10,1.2292772249257495,1.2027681331068847,-0.0033245691132163507,0.08160115220497624,-0.0398571800291399,-0.009594234893102713,-0.0014975126614082273,-0.000818563768523013
B0056,11,1.2275780135689456,1.193255699149297,0.006105205408625505,0.06111756903465092,-0.03050214404427581,-0.0029406602512008113,-0.0007165324824909172,0.0012588766776376829
B0056,12,1.2133872888296768,1.1917103560725681,-0.004525868571120114,0.049073242173936785,-0.019085612451558574,-0.005395173268123781,0.0026966447672273084,-0.0010862999484343538
B0056,13,1.230223614493081,1.1880044364615259,0.015532817270308363,0.041502722578606044,-0.012678029164191456,-0.002498226462086056,-0.0019133354220497178,0.002273229150253949
B0056,14,1.1927530108462678,1.1850199912963146,-0.016685811924238136,0.033028766305350656,-0.008426710381640548,-0.003055962302114506,0.0030377694309343156,-0.000165031602227654
B0056,15,1.1867106635987799,1.1860364335505877,-0.014983664894747594,0.02557716743837417,-0.00635188953667952,-0.002975129215930096,-0.0008316032396332444,0.0002393494820824983
B0056,16,1.1914875140242167,1.1878530035857744,-0.002983629775823932,0.017979355312933133,-0.006290904074742711,-0.004190318321628808,0.0005921109315774882,-0.001472103655842948
B0056,17,1.214178606017816,1.192233732352747,0.02492923560079949,0.011428109499637231,-0.006217231879300087,-0.004475310520051162,-0.00218059380263758,-0.0015393352897603674
B0056,18,1.2094387558721402,1.200039010107846,0.02946855797328203,-0.0024373146664454586,-0.009119902755601515,-0.003840777320092448,-0.002564877509061938,-0.002105940006979816
B0056,19,1.207072299940321,1.2064461096796206,0.02122989244656936,-0.008307968828175133,-0.005667094974564498,-0.0020953284281539043,-0.0019947920607081998,-0.0025385179398719556
B0056,20,1.162961249391913,1.2148398021491866,-0.034494082144060446,-0.00978573212741202,-0.004964510469845003,-0.0011942474434737127,2.1986731910058472e-05,-0.0014619672831019722
B0056,21,1.17887968705904,1.2241561018319338,-0.04034568478615855,-0.0018657152857871721,-0.0038426876333053713,0.0002780566089242777,-0.0007570510339589158,0.0012566673545418264
B0056,22,1.2945104146044433,1.2292115235822076,0.04626049676402538,0.011854081558818053,0.001366699472938594,0.0023599082176969386,-0.00021653306171209798,0.0036742378922627644
B0056,23,1.2602567563003473,1.2355875065560233,0.00432882241840589,0.008911555204760108,0.008027966207450667,0.0023065852211146937,0.002061881079605174,-0.0009675605132722588
B0056,24,1.2408721291565108,1.23492420661113,-0.014569378536397377,0.007628737528451927,0.003672551987027991,0.00422302916724373,0.0021362796448126855,0.0028567026573793337
B0056,25,1.252197340273113,1.2323553000350493,0.0096555851050548,0.004149515644590313,0.0016123356068582697,0.0003486040535275614,0.0022062827096979865,0.0018697170042971613
B0056,26,1.2279025700477384,1.227263539092308,0.0014043753286502214,-0.0009690684839224736,0.0007997564562179588,-0.0018103609475909443,0.0010989226957521516,0.0001154058291295211
B0056,27,1.1917170308946994,1.219818965419455,-0.019753571852352495,-0.004722014045311062,-0.0010615675694861109,0.00031257568387174243,-0.0005882319811278854,-0.0022891247826677284
B0056,28,1.1858570240011006,1.2093252109116792,-0.013630414703546923,-0.0036452073797662104,-0.0014051802127473699,-0.0038106797231567484,0.0016090203958550816,-0.002585725300647668
B0056,29,1.1840938286611427,1.201452902616904,-0.004814074759037545,-0.004360271198411123,-0.0024131740861739674,-0.0013870434600403616,-0.0035775931115934237,-0.000806917351262425
B0056,30,1.2059829135917657,1.1917681744981932,0.019654488785803084,0.0007179124565467226,-0.004442979489463755,-7.249168681926094e-05,-0.0011930107660396293,-0.0004491802504072215
B0056,31,1.165428493679393,1.1864332229440406,-0.017118648814657036,1.353402705371162e-05,-0.0007057714600893682,-0.0017849265475592148,-0.002386145218787204,0.0009772287669405205
B0056,32,1.1790060613193858,1.181407518328744,-0.0045989564238347125,0.003291946597779191,0.0012520570413540873,-0.0005282330845512268,0.00010913064662953793,-0.001927401789776806
B0056,33,1.2013113747183153,1.1754299476462848,0.021555817273784524,-0.0017840578462489066,0.00348719205752264,0.0010888868716059778,0.0021576629501877443,-0.0006240742716895947
B0056,34,1.165597803317432,1.172177305654199,-0.013429632472281168,0.0003730778812647021,0.0007995391321921825,0.003920993469291023,0.0023731597369072086,-0.0006166400668490019
B0056,35,1.180303335055002,1.1680861738640562,0.004256449281646154,0.002361359407106976,0.0015764777575372976,0.0017852409707198671,0.0035546914785128583,-0.0013170577095862404
