battery_id,cycle_index,cycle,time_seconds,capacity_ahr,ambient_temp_c,voltage_measured_mean,voltage_measured_min,voltage_measured_max,current_measured_mean,current_measured_std,temperature_measured_mean,temperature_measured_max,current_load_mean,voltage_load_mean,discharge_time_sec,re_ohm_interp,rct_ohm_interp,sense_current_interp,battery_current_interp,current_ratio_interp,battery_impedance_interp,rectified_impedance_interp,regen_cycles,capacity_after_regen,capacity_deg,cluster,dcr,lli,lam,soh,capacity_derivative,regen_strength,impedance_sum,impedance_growth,dcr_growth,lli_scaled,lli_smooth,lam_scaled,lam_smooth,dcr_scaled,dcr_smooth,temp_rise,thermal_stress,ir_drop,voltage_range,C_rate_avg,C_rate_max,current_temp_product,load_temp_interact,cycle_diff_time,cycle_duration_rate,battery_encoded,_crate_bin,_temp_bin,C_rate_abs,C_rate_max_abs,current_temp_product_abs,load_temp_interact_abs,ir_drop_abs,impedance_growth_log,dcr_growth_log,capacity_smooth
B0046,144,58,1281506099.0,1.1822892151870987,4.0,3.3300589536831566,2.1699286892596934,4.173792780760516,-1.0001304668043076,0.0807175856910358,9.361883663268088,13.989284902759552,0.9921974025974024,2.847941558441559,4544.641,0.0811575719686892,0.2105319446510815,859.0901741306609,304.8364871262015,2.8961932703601536,0.2368114136903228,0.1138842453091669,1.0,1.7282392323598248,33.23817123121985,0.0,6.975953809040074,0.0035107860793405,0.2208282201060676,0.6841004376302356,-0.0148356527460937,0.5459500171727261,0.2916895166197707,-2.527134460845777,1000.0,0.1443103918193158,0.0036217072429945,-0.0198531132589942,0.247336763780683,0.1039056440521402,7.900311245613494,9.989284902759552,0.0021980360831047,-0.4821173952415978,2.003864091500823,-0.5786990871975404,-0.4852888878073612,-9.990588172838134,-5.780790054983124,15597.0,3.43195425117112,23,3,1,0.5786990871975404,0.4852888878073612,9.990588172838134,5.780790054983124,0.4821173952415978,-1.2604857738177928,6.90875477931522,1.123711172150547
B0046,146,59,1281521644.0,1.1645336676778395,4.0,3.326398154149516,2.15658205310809,4.174292933831419,-0.9999751500715208,0.0810515332474906,9.565977385225588,15.042601535042603,0.9922607843137254,2.8428562091503267,4526.938,0.0837056962674426,0.2340831148169802,859.5424826745802,304.6896983280209,2.908308162971029,0.2419508188905048,0.1137514422050844,1.0,1.7282392323598248,33.23817123121985,0.0,10.334704208673797,0.0035124384397041,0.316846992247459,0.6738266588750718,-0.0177555475092592,0.5637055646819853,0.3177888110844228,6.194375454145404,1000.0,0.1443160163630673,0.0037332968617818,-0.001699057321987,0.3014343221601662,0.3158151978066499,9.799178449096566,11.042601535042603,0.0024393092052597,-0.4835419449991893,2.0177108807233286,-0.5786092172710923,-0.4848125580089131,-11.042327127184231,-6.389351030827563,15545.0,3.4338884252438544,23,3,1,0.5786092172710923,0.4848125580089131,11.042327127184231,6.389351030827563,0.4835419449991893,1.9732995338122543,6.90875477931522,1.123711172150547
B0046,148,60,1281537166.0,1.1535559567518647,4.0,3.324081152870965,2.159229413482601,4.174080626824366,-1.0001108627417223,0.0814292526770773,9.61325381021306,15.027421071078606,0.9922580858085808,2.8411914191419143,4487.438,0.084693724871962,0.2396267665053821,860.7518976188413,303.4570082679386,2.926108694139584,0.2454512683996722,0.115044544510302,1.0,1.7282392323598248,33.23817123121985,0.0,11.63705098661652,0.0035150221085472,0.3499598634180908,0.6674746962992741,-0.0109777109259747,0.5746832756079601,0.3243204913773441,8.377044204575352,1000.0,0.144324811029635,0.0038230138304456,0.00456151966791,0.3073947575048147,0.3979825790379441,10.035559968691484,11.027421071078606,0.0024573979787745,-0.4828897337290505,2.014851213341765,-0.5786877438243505,-0.4844539698128987,-11.028643601212671,-6.381433419823582,15522.0,3.458989294113153,23,3,1,0.5786877438243505,0.4844539698128987,11.028643601212671,6.381433419823582,0.4828897337290505,2.238264596575396,6.90875477931522,1.123711172150547
B0046,152,61,1281616462.0,1.1601987101282063,4.0,3.290189683513589,2.1981836512731,4.089380393518967,-0.9997380074680036,0.0812993883182785,9.659706152498446,14.577396723095212,0.9922631578947368,2.807723684210526,4513.312,0.0876393134708029,0.2454182263458781,863.1410791919571,301.1156045205664,2.9612869664999497,0.2527053082094747,0.1175722387907089,1.0,1.7282392323598248,33.23817123121985,0.0,15.51970964983537,0.0045872609207433,0.4721805934954455,0.6713183501476312,0.0066427533763415,0.5680405222316185,0.3330575398166809,11.296673112346692,1000.0,0.1479746529431361,0.0038503350443663,0.0276695215825657,0.2794087985498188,0.6429464396432192,9.175777307691082,10.577396723095212,0.0023435997163707,-0.4824659993030629,1.8911967422458669,-0.5784720009650741,-0.4843885121181898,-10.574625524145798,-6.118727847410305,79296.0,17.5693592643235,23,3,1,0.5784720009650741,0.4843885121181898,10.574625524145798,6.118727847410305,0.4824659993030629,2.509328747121418,6.90875477931522,1.123711172150547
B0046,156,62,1281636287.0,1.1711716308206082,4.0,3.3123680120679446,2.172247401410494,4.142442473931475,-0.999942885934547,0.0809311976203617,9.660074492266734,15.36587842843583,0.9924684039087948,2.828231270358306,4568.438,0.080197442170247,0.2035174076563225,860.6537589332937,303.01510150135846,2.9157591553419,0.238484744696807,0.1159455853873964,1.0,1.7282392323598248,33.23817123121985,0.0,5.710381189291655,0.0039895616038931,0.1771581182570108,0.6776675409812515,0.0109729206924018,0.5570676015392166,0.2837148498265695,-5.192000961350324,1000.0,0.1459401173588078,0.0038481652803849,-0.0281097223997064,0.2423576510820122,0.0240584100558125,8.002980002996726,11.36587842843583,0.0024879134681117,-0.4841367417096385,1.9701950725209807,-0.5785905484801338,-0.4849331472845534,-11.365229276911338,-6.576189833867208,19825.0,4.339557634358977,23,3,1,0.5785905484801338,0.4849331472845534,11.365229276911338,6.576189833867208,0.4841367417096385,-1.8232582915442492,6.90875477931522,1.123711172150547
B0046,158,63,1281651852.0,1.1563410270783216,4.0,3.320267294029527,2.167855497701561,4.174041322689958,-0.9999545027275712,0.0815638104432715,9.610732084606385,15.29268403662172,0.992191390728477,2.837437086092715,4499.656,0.0778961907562286,0.1896756699221744,860.2663737714948,303.3166924339787,2.905415006814764,0.2344747780109947,0.1159110429598292,1.0,1.7282392323598248,33.23817123121985,0.0,2.677040504038065,0.0036473921489439,0.0808984253310882,0.6690862037076866,-0.0148306037422865,0.5718982052815031,0.267571860678403,-10.586447163871693,1000.0,0.1447753913630797,0.003867748061498,-0.0463093286942242,0.2186597240171732,-0.1673204643814139,7.264030994434163,11.29268403662172,0.0025096771923496,-0.4828302079368116,2.006185824988397,-0.5785972702306877,-0.4842077796221388,-11.292170250299652,-6.533916157166991,15565.0,3.459153321942064,23,3,1,0.5785972702306877,0.4842077796221388,11.292170250299652,6.533916157166991,0.4828302079368116,-2.4498360671196875,6.90875477931522,1.123711172150547
B0046,160,64,1281667352.0,1.141082456193516,4.0,3.3220005581957603,2.197413864039741,4.174154842675988,-0.9997765998111344,0.082185962698805,9.509606751933422,14.698902260428524,0.9919764309764312,2.8399393939393938,4430.984,0.0792569683864871,0.1972918601150683,861.1114583390683,302.7228861018436,2.917315745921228,0.2374551652805688,0.1166783107984921,1.0,1.7282392323598248,33.23817123121985,0.0,4.470717685202016,0.0035015896197973,0.1315912549084258,0.660257234546993,-0.0152585708848056,0.5871567761663088,0.2765488285015554,-7.586645235041124,1000.0,0.144279087577094,0.0026010266256548,-0.036724948023359,0.1442800839973773,-0.0541541716192159,6.165736932396401,10.698902260428524,0.002414565762464,-0.4820611642563666,1.976740978636247,-0.5784943314054356,-0.4833848568461416,-10.69651212364289,-6.189254309918702,15500.0,3.498094328482454,23,3,1,0.5784943314054356,0.4833848568461416,10.69651212364289,6.189254309918702,0.4820611642563666,-2.1502081166458047,6.90875477931522,1.123711172150547
B0046,162,65,1281682779.0,1.1352383596118123,4.0,3.316995919062792,2.1808859045895868,4.173817719824036,-0.9995908082297772,0.0825361664405592,9.55376799961061,15.066788669768552,0.9918596610169492,2.8350033898305087,4411.141,0.0818906974060578,0.2126178827991298,862.354805059782,301.7424320011662,2.937193822026468,0.2428486544052173,0.1177271170483814,1.0,1.7282392323598248,33.23817123121985,0.0,7.942305943803704,0.0036129360141128,0.231470228093896,0.6568757023654074,-0.0058440965817037,0.5930008727480125,0.2945085802051876,-1.585097845852102,1000.0,0.1446581045761687,0.0027934523033543,-0.0178410524506282,0.2206111101821984,0.164874523927766,8.096413530574429,11.066788669768552,0.0025088267796849,-0.4819925292322833,1.9929318152344488,-0.5783868280125193,-0.482872081156434,-11.062260230922089,-6.40088479499232,15427.0,3.497281088951022,23,3,1,0.5783868280125193,0.482872081156434,11.062260230922089,6.40088479499232,0.4819925292322833,-0.9497633586375096,6.90875477931522,1.123711172150547
B0046,168,67,1281956227.0,1.2530847858282803,4.0,3.304824958917925,2.1634350552847827,4.122428601972404,-0.9999417105324964,0.0786592306417096,9.689325427035971,14.884443210062466,0.9926836923076922,2.823326153846154,4883.312,0.0875210050545097,0.2419179238470177,861.8798179413268,302.993975392001,2.9444587921717105,0.2527359195642734,0.1156194053378308,1.0,1.7282392323598248,33.23817123121985,0.0,15.363764180181793,0.0049516899923904,0.5588132491811167,0.7250644253210565,1.2530847858282803,0.4751544465315445,0.3294389289015274,10.087454563632656,1000.0,0.1492151494492005,0.0028296004285688,0.0440489653331403,0.2839108997567067,0.6331075618010519,9.910263097983634,10.884443210062466,0.0022289059576902,-0.4814988050717712,1.958993546687621,-0.5785898683647724,-0.4875616945756724,-10.883808761663678,-6.297628564133883,258038.0,52.84077691532861,23,3,1,0.5785898683647724,0.4875616945756724,10.883808761663678,6.297628564133883,0.4814988050717712,2.40581424964603,6.90875477931522,1.123711172150547
B0046,172,68,1281976428.0,1.2050453590356518,4.0,3.323591957993409,2.1839323108066178,4.143823070139112,-0.9998017376659812,0.0805846306589722,9.54652406934783,14.454392118638458,0.9924735483870968,2.840061290322581,4663.907,0.0822008187510337,0.1874449343572852,859.7452248947336,303.90894688848374,2.9018406367206886,0.236544583364443,0.1150839233037051,1.0,1.7282392323598248,33.23817123121985,0.0,8.351085135573253,0.0038771074746781,0.2758570713447961,0.6972676794231909,-0.0480394267926285,0.523193873324173,0.2696457531083189,-9.893421786705511,1000.0,0.1455573296910918,0.0028302445189285,-0.0094489306053557,0.30416695915159,0.1906651322806406,10.453579032240745,10.454392118638458,0.0022415524406117,-0.483530667670828,1.959890759332494,-0.5785088767614034,-0.485252539208749,-10.452319406456269,-6.047958641776803,20201.0,4.331347087323068,23,3,1,0.5785088767614034,0.485252539208749,10.452319406456269,6.047958641776803,0.483530667670828,-2.388159101245332,6.90875477931522,1.123711172150547
B0046,174,69,1281992096.0,1.19119860196273,4.0,3.3336764636844887,2.196284886273677,4.173823759594136,-1.000249176467669,0.0814139041702436,9.486110245180768,14.172939173239188,0.9922447368421052,2.852111842105263,4581.328,0.0818327476965874,0.1809238866546194,859.8325404185383,303.5781456841872,2.9012991858061,0.2347452308604378,0.1155085122135747,1.0,1.7282392323598248,33.23817123121985,0.0,7.865920890712854,0.0034526149201358,0.2531315567672593,0.6892556190477215,-0.0138467570729217,0.5370406303970947,0.2627566343512068,-12.19553449810773,1000.0,0.1441123803944287,0.003870210411169,-0.0137455931603649,0.3664676036052788,0.1600552546793688,11.177043915280068,10.172939173239188,0.0022205219039625,-0.4815646215792255,1.9775388733204584,-0.5787677754098376,-0.4845517634148212,-10.175474030288187,-5.887769374675237,15668.0,3.419969057006304,23,3,1,0.5787677754098376,0.4845517634148212,10.175474030288187,5.887769374675237,0.4815646215792255,-2.5798784767595615,6.90875477931522,1.123711172150547
B0046,176,70,1282007682.0,1.17463817374538,4.0,3.32512940887575,2.1526544597098902,4.174042864835579,-1.0000755059089512,0.0816071273658258,9.528985199683015,14.797843662102167,0.9921900662251656,2.84443046357616,4553.031,0.0839516372933019,0.2001965807259867,861.08814385306,302.6058668975675,2.922850303450357,0.2405247528653475,0.1164236396970013,1.0,1.7282392323598248,33.23817123121985,0.0,10.65888561508924,0.0036161564659115,0.3327505250683124,0.6796733645153222,-0.0165604282173501,0.5536010586144449,0.2841482180192886,-5.047183828658863,1000.0,0.1446690668168763,0.0035736658255115,0.0013077882977493,0.3377162604165187,0.3362683809834936,10.86343510371939,10.797843662102167,0.0023715726209858,-0.48069894529959,2.021388405125689,-0.5786672855266285,-0.4842276665310852,-10.798658963102588,-6.248358881489571,15586.0,3.423214118242677,23,3,1,0.5786672855266285,0.4842276665310852,10.798658963102588,6.248358881489571,0.48069894529959,-1.799592680805666,6.90875477931522,1.123711172150547
B0046,178,71,1282023233.0,1.1555432048235512,4.0,3.3265245824041667,2.1963314779954723,4.173923325104936,-0.999683623144786,0.0822093031992574,9.519831150565883,14.86814851282613,0.992072053872054,2.84593265993266,4486.5,0.0862174880517544,0.225666702126123,862.5032025646271,301.606223673777,2.947789653104844,0.2477631637199973,0.1173179537456445,1.0,1.7282392323598248,33.23817123121985,0.0,13.6455637548432,0.0034534832027296,0.4117856156649099,0.6686245649253746,-0.0190949689218287,0.5726960275362736,0.3118841901778774,4.221248944904091,1000.0,0.144115335980598,0.0034978054132199,0.0162507772954033,0.3531810576844494,0.5247032321926309,11.491522595755924,10.86814851282613,0.0024224113480048,-0.4805919224715067,1.977591847109464,-0.5784405329124065,-0.4833040476245029,-10.864710082177645,-6.286577617530325,15551.0,3.4661763066970983,23,3,1,0.5784405329124065,0.4833040476245029,10.864710082177645,6.286577617530325,0.4805919224715067,1.6527366347519648,6.90875477931522,1.123711172150547
B0046,180,72,1282038725.0,1.1538041170229467,4.0,3.325662411014798,2.189500804437932,4.174510564064746,-0.9996591394483646,0.0826049354479119,9.508632239069213,14.051631055988958,0.9920074829931974,2.845227891156463,4450.625,0.0863314045514058,0.2380776358025001,863.0851143299355,301.1844153735399,2.9577217817284,0.2504474176632336,0.1176870302873228,1.0,1.7282392323598248,33.23817123121985,0.0,13.795720122378402,0.0034689670641028,0.4150565332373159,0.6676182876878015,-0.0017390878006044,0.5744351153368781,0.3244090403539059,8.40663430625768,1000.0,0.1441680421926657,0.0035128689109146,0.0168692024142682,0.3865308913235127,0.534176865256062,12.700056497436949,10.051631055988958,0.0022584762940006,-0.4804345198583353,1.9850097596268137,-0.5784263660679392,-0.4828320364711948,-10.048204851482378,-5.814128424771335,15492.0,3.4808594298545747,23,3,1,0.5784263660679392,0.4828320364711948,10.048204851482378,5.814128424771335,0.4804345198583353,2.241415217593768,6.90875477931522,1.123711172150547
B0047,0,1,1279724435.0,1.6743047446975208,4.0,3.4752664759657903,2.470611866932728,4.246764125510136,-0.9527668403077524,0.2012419719033223,8.272422519178683,12.376815880696888,0.9571534693877553,2.817938775510204,6436.141,0.053085259065426,0.1755452314974857,854.146799697557,310.2817088516029,2.828267906592761,0.2147152770810277,0.0832127694436269,1.0,1.6743047446975208,30.914085064415787,0.0,0.0,0.0,0.0,1.0,-0.0116627340449066,0.0,0.2286304905629116,0.0,0.0,0.132359869196964,0.0001029646583905,-0.0616046142506126,0.091619638731016,-0.3362197248490324,0.9096187759928576,8.376815880696888,0.0013015277136867,-0.6573277004555864,1.776152258577408,-0.5690522246658428,-0.328663523122165,-7.981152398491377,-4.766845712526726,16004.0,3.427584184706898,24,3,0,0.5690522246658428,0.328663523122165,7.981152398491377,4.766845712526726,0.6573277004555864,0.0,0.0,1.6743047446975208
B0047,4,2,1279746176.0,1.5243662105099025,4.0,3.4765588189090355,2.477661652422805,4.186635709569866,-0.9838885014038208,0.1065832520018939,8.210715424489035,11.314903320182369,0.9883468531468532,2.881351981351981,5650.265,0.053085259065426,0.1623834521643902,855.478040547796,308.9755019476339,2.844452560569153,0.2174777671717674,0.0845302139899237,1.0,1.6743047446975208,30.914085064415787,0.0,0.0,-0.0001443108626728,0.0,0.9104472858585216,-0.1499385341876182,0.1499385341876182,0.2154687112298162,-5.756790900077204,0.0,0.1318686429615716,0.0002465228187969,-0.0616046142506126,0.2810836875446574,-0.3362197248490324,3.1016500274585908,7.314903320182369,0.0012946124332542,-0.5952068375570545,1.7089740571470609,-0.5876400362192903,-0.46032360559245,-7.197049265608064,-4.298530052012574,21741.0,3.8477841304781535,24,3,0,0.5876400362192903,0.46032360559245,7.197049265608064,4.298530052012574,0.5952068375570545,-1.9105480584166807,0.0,1.5243662105099025
B0047,6,3,1279762806.0,1.5080762969973425,4.0,3.4707669643372343,2.4707098734854784,4.199922751479228,-0.9838892612061608,0.107188171789671,7.954455063989402,11.624528187721143,0.988211320754717,2.884254716981132,5590.907,0.0545338795166567,0.16514355374453,856.8092813980351,307.66929504366493,2.8606372145455445,0.2202402572625071,0.0858476585362205,1.0,1.6743047446975208,30.914085064415787,0.0,2.7288563279785727,0.0004532048378446,0.2748589161930481,0.9007179259172385,-0.01628991351256,0.1662284477001783,0.2196774332611867,-3.915950685545984,1000.0,0.133902553526007,0.000398101107701,-0.009637649582432,0.4756601625377409,-0.1640513116245277,5.584442139477557,7.624528187721143,0.0013637372590386,-0.5865122473561022,1.7292128779937497,-0.5876404900209904,-0.4596014671786869,-7.501691405662504,-4.480481480411306,16630.0,2.974472657119323,24,3,0,0.5876404900209904,0.4596014671786869,7.501691405662504,4.480481480411306,0.5865122473561022,-1.592485160234837,6.90875477931522,1.5080762969973425
B0047,8,4,1279779381.0,1.4835577960067696,4.0,3.4675514337042928,2.465457800547402,4.199568876812779,-0.9789465319710104,0.1273471723577157,7.985864710265716,11.0929238810592,0.9832988066825776,2.843420047732697,5543.61,0.0582227144237123,0.192012251763869,859.0331765501674,305.6142467886035,2.8990379398389496,0.2218717669298766,0.087498025167862,1.0,1.6743047446975208,30.914085064415787,0.0,9.67774378185579,0.000677197300016,0.8494758339855817,0.8860739364832826,-0.0245185009905728,0.1907469486907511,0.2502349661875813,9.449516325220667,1000.0,0.1346650115413694,0.0006369832340351,0.0990038945168337,0.6985081123346724,0.2743663926508521,8.585109133952017,7.0929238810592,0.0012794774309624,-0.6241313859715958,1.734111076265377,-0.5846883815426194,-0.4325689150178292,-6.943593234897263,-4.1471501844214975,16575.0,2.989928945217468,24,3,0,0.5846883815426194,0.4325689150178292,6.943593234897263,4.1471501844214975,0.6241313859715958,2.3465556926717728,6.90875477931522,1.4835577960067696
