battery,cycle_num,capacity_ahr,capacity_mean,voltage_measured_mean,voltage_min,voltage_max,voltage_std,v_dod_10,v_dod_50,v_dod_90,temperature_measured_max,temperature_mean,temperature_min,temperature_std,ambient_temp_c,temp_rise_cycle,re_ohm_interp,rct_ohm_interp,ir_mean,ir_max,current_mean,current_std,current_min,current_max,discharge_time_sec,eff_c_rate,dvdt_max_abs,dTdt_max
B0044,15,1.563220798569978,1.563220798569978,3.46142516586872,2.662418584963947,4.182608034549464,0.20510538041249615,0.0,0.0,0.0,36.86402084995953,30.692223526355477,21.93800756646044,3.585611817568242,21.93800756646044,14.926013283499092,0.6382577127085179,0.6382577127085179,0.0,0.0,-1.8534672146493336,0.5090505817209532,-1.9986091240587898,0.002513460275417969,3037.641,1.8526201334693337,0.03984433285805502,0.022427628889014343
B0044,16,1.5606775388245586,1.5606775388245586,3.459888006806987,2.656737093913297,4.180665797789407,0.20526620028212417,0.0,0.0,0.0,36.854479447477715,30.656716513936473,21.82718305302701,3.6070329812705304,21.82718305302701,15.027296394450705,0.6498189102233878,0.6498189102233878,0.0,0.0,-1.8464485055279796,0.5208480888146099,-1.9964580129835687,0.0020262994622793403,3044.828,1.8452402368108842,0.03990384676078612,0.03116346300563469
B0044,17,1.5523886011314287,1.5523886011314287,3.459225464203645,2.6456088379984415,4.183243082901965,0.20728857517269156,0.0,0.0,0.0,37.00807199261186,30.677651249958302,21.874894396658306,3.6179105520570616,21.880170495325775,15.127901497286086,0.647803476715783,0.647803476715783,0.0,0.0,-1.8450475324556972,0.5230913964940568,-1.998262725597201,3.741603769891466e-05,3030.25,1.8442699328679626,0.04017280611376566,0.025724044958931627
B0044,18,1.5444592876561967,1.5444592876561967,3.459378780567444,2.657434360611611,4.182596378873874,0.20624697550338877,0.0,0.0,0.0,36.85691194751145,30.670401222972917,21.89720723607561,3.619415960625847,21.89720723607561,14.95970471143584,0.6492712540838387,0.6492712540838387,0.0,0.0,-1.8438251021984409,0.5247594647406553,-1.997119290009149,0.0006154231002514857,3017.578,1.8425550012501113,0.039507693446784946,0.021089670588219138
B0044,19,1.536558134180655,1.536558134180655,3.4594746923592585,2.6700448196473143,4.182792894198413,0.20533308407060738,0.0,0.0,0.0,36.933977837728406,30.695903900430444,21.85039318802649,3.631962431798582,21.85039318802649,15.083584649701915,0.6575788433616105,0.6575788433616105,0.0,0.0,-1.8359182150531628,0.5373286956621534,-1.99785698826369,0.0013502484419816493,3015.0,1.8346962796186923,0.03902439712666017,0.036235893732057975
B0044,20,1.5307255867941072,1.5307255867941072,3.457758884701852,2.6538669632174807,4.183044202315208,0.20775346205206047,0.0,0.0,0.0,36.96952216360131,30.693601629277207,21.880672170446175,3.643075312887939,21.882667777857456,15.086854385743855,0.6553795809321247,0.6553795809321247,0.0,0.0,-1.837930189329905,0.5342114832576487,-1.9975757894737975,0.001634489155381155,2999.454,1.8372050754766653,0.03857927736315572,0.037171707609961566
B0044,21,1.545242808242328,1.545242808242328,3.4604365465272604,2.679338771098678,4.17495739021519,0.20214672442500858,0.0,0.0,0.0,37.880341936530016,31.3317805416781,22.12957023148279,3.8402160250953337,22.12957023148279,15.750771705047224,0.6772061697428864,0.6772061697428864,0.0,0.0,-1.8224062753285977,0.5572627167345805,-1.996154584194868,0.003135489908787445,3054.859,1.820992101328533,0.03741545695487265,0.014816063522538956
B0044,22,1.5397144491816253,1.5397144491816253,3.4673706320595796,2.6880235920055937,4.1804104728622375,0.2041067683859723,0.0,0.0,0.0,38.4338113726962,32.003093392777586,22.953585363402762,3.777595353817037,22.953585363402762,15.480226009293435,0.6729963295335544,0.6729963295335544,0.0,0.0,-1.8277755287188366,0.5496705487268012,-1.9969183804123913,0.001991462135054142,3034.875,1.8264251466877057,0.03683852521915437,0.014639157718370687
B0044,23,1.5305357077773765,1.5305357077773765,3.4682443755783012,2.687370056924405,4.183012088063382,0.20500127427430445,0.0,0.0,0.0,38.62527616952544,32.229129548420126,23.24165959911858,3.757283084003922,23.24703835563139,15.378237813894053,0.6775522764769472,0.6775522764769472,0.0,0.0,-1.8199294716775476,0.5616493938004302,-1.9973605086578852,0.0016564879469571896,3030.0,1.81845826666619,0.03672769870016954,0.01492445672460282
B0044,24,1.5199735224097084,1.5199735224097084,3.4662944691430644,2.6893554366992016,4.183156295632244,0.205139757401392,0.0,0.0,0.0,38.54196067361033,32.11597218782517,23.135949966403075,3.7685164553134753,23.136468330164327,15.405492343446006,0.6799849552740218,0.6799849552740218,0.0,0.0,-1.8182280699458226,0.5641973248310913,-1.9964576467808028,0.0006469310782040937,3011.781,1.8168335216521223,0.03652994511071721,0.01491438288543072
B0044,25,1.5136629526844203,1.5136629526844203,3.4597034229251418,2.633690741780774,4.182731552192122,0.21086815613992352,0.0,0.0,0.0,38.50117611497123,31.969087731359647,22.93636450124002,3.821009992572176,22.93636450124002,15.564811613731209,0.6742354832193058,0.6742354832193058,0.0,0.0,-1.82344115362652,0.5566315651230201,-1.9975793253781033,0.0011370838196343382,2990.25,1.8223180769714618,0.03860481709477152,0.015254345221069826
B0044,26,1.5012870006992953,1.5012870006992953,3.4622130413589143,2.6891582121304634,4.182713459240956,0.20545446788533392,0.0,0.0,0.0,38.43383998472231,31.87470050843518,22.77057819761938,3.8700261619690997,22.77250864866651,15.661331336055802,0.689954225779143,0.689954225779143,0.0,0.0,-1.814801427898659,0.5688580628978478,-1.9961193009923857,0.0013205924024940665,2980.234,1.813492901066649,0.03670228019026717,0.026185388330378728
B0044,27,1.5023814734911674,1.5023814734911674,3.4628505734955555,2.6829363216833317,4.180340134562246,0.20593324074196562,0.0,0.0,0.0,38.70474156110448,32.24329057966032,23.12114602411146,3.8278763351379332,23.133004544826324,15.571737016278153,0.7012372010201731,0.7012372010201731,0.0,0.0,-1.8075840969590578,0.5789918607252648,-1.9962084053853812,0.0015097398776068836,2994.844,1.8059616142170352,0.0364185380504522,0.015940158211487275
B0044,28,1.4980955154277502,1.4980955154277502,3.462862471197368,2.6587209985414955,4.182573946557156,0.20933036330585938,0.0,0.0,0.0,39.13185799913766,32.62193857776337,23.57637165529978,3.8294125243624513,23.57637165529978,15.555486343837877,0.6936077046073367,0.6936077046073367,0.0,0.0,-1.8065211847034746,0.5807058559314431,-1.9967029680268844,0.0004091443110585725,2987.672,1.805132509706521,0.03715554658982569,0.016274871804921175
B0044,29,1.4906542391377111,1.4906542391377111,3.4614145860859864,2.660938360343116,4.182900962902353,0.20970165430127932,0.0,0.0,0.0,39.06117424677476,32.534721843990155,23.505421833154223,3.821634124836611,23.505421833154223,15.555752413620539,0.6960086680075337,0.6960086680075337,0.0,0.0,-1.8052430334885246,0.5826222490411768,-1.997103683848464,0.0017857682443869116,2975.1100000000006,1.8037502011339948,0.037113161512861426,0.014778570364464791
B0044,30,1.4843971639436213,1.4843971639436213,3.4567536825256298,2.6382065057381183,4.182966025381988,0.21248009297237852,0.0,0.0,0.0,38.900911326239694,32.315090431633784,23.260374502704018,3.8597954671823635,23.261275560823808,15.639635765415886,0.6901239059318173,0.6901239059318173,0.0,0.0,-1.8105860657133828,0.575285445319716,-1.997186957551534,0.001717052677305801,2953.219,1.8094932310123415,0.03782045054739418,0.015920078457707355
B0044,31,1.4725321936230114,1.4725321936230114,3.457596686753219,2.6803751950872314,4.183016347451806,0.20838885391119769,0.0,0.0,0.0,38.637548513661336,32.11227103017126,22.97677225131331,3.877891040799829,22.98382028094519,15.653728232716148,0.7077700837747724,0.7077700837747724,0.0,0.0,-1.7950692987909964,0.5963730669711748,-1.9960209799250945,0.0013777344731151111,2955.484,1.793654067165595,0.03678692580788766,0.01517899522355984
B0044,32,1.4663149382113208,1.4663149382113208,3.456382425532515,2.695456060678521,4.1793816650979885,0.20664422966099968,0.0,0.0,0.0,38.14612160171512,31.7443365044674,22.780633587448758,3.755994279677465,22.780633587448758,15.365488014266365,0.7259090757722267,0.7259090757722267,0.0,0.0,-1.786985657468036,0.6070440598064027,-1.9968995033172354,0.001316625320984191,2957.016,1.7851556358033758,0.036159835446828055,0.02205748516369395
B0044,33,1.4671298468877776,1.4671298468877776,3.4558985436662764,2.658317830680757,4.183025078755878,0.2113994178968586,0.0,0.0,0.0,38.41020545726171,32.11351047936838,23.217531125193947,3.750578435808603,23.220016722630575,15.190188734631136,0.7129390260071184,0.7129390260071184,0.0,0.0,-1.7928445896165708,0.5993747740448301,-1.9963246097670302,0.0015873559542654307,2948.219,1.7914773118265634,0.03702893138460498,0.02452020346819279
B0044,34,1.4593858997633138,1.4593858997633138,3.4536993651226653,2.6504983510643836,4.182295217506064,0.21316736716650342,0.0,0.0,0.0,38.342879393411714,32.04801967333395,23.296232005674824,3.7003390306838324,23.296232005674824,15.04664738773689,0.7141810893489516,0.7141810893489516,0.0,0.0,-1.7913668174036652,0.601310198695111,-1.997150820770342,0.0007251169997461292,2935.5,1.7897425444210286,0.037407912748233456,0.02151305202182146
B0044,35,1.4467901368505207,1.4467901368505207,3.4526946539372747,2.688935729076874,4.182630774542257,0.21033912359031665,0.0,0.0,0.0,37.97725957749192,31.708021910539802,22.914322779687136,3.721036326074433,22.91739690462173,15.059862672870192,0.7155340461869895,0.7155340461869895,0.0,0.0,-1.7891101484216256,0.6043794116960973,-1.9973020414669822,0.003559796186657841,2913.797000000006,1.787511104123542,0.036399082672070815,0.025045019873099532
B0044,36,1.4390669859638228,1.4390669859638228,3.44942355838508,2.687761244178016,4.182872685249836,0.21102931459873359,0.0,0.0,0.0,37.797055139354214,31.467203186429355,22.597478447283258,3.757866015565948,22.604306092148168,15.192749047206046,0.718665581917365,0.718665581917365,0.0,0.0,-1.7876594976231701,0.6065619053145634,-1.997028487870564,0.002881812142580237,2900.703,1.7859950327454284,0.03641231872871611,0.019349445627843995
B0044,37,1.4389892550462602,1.4389892550462602,3.4464363236508913,2.668468130193828,4.179973909655392,0.2118298418286963,0.0,0.0,0.0,37.93561044482721,31.560453436032944,22.363262798668703,3.9260694468619435,22.36753071379331,15.568079731033901,0.7348659209453215,0.7348659209453215,0.0,0.0,-1.7797845626759963,0.6164549978304208,-1.9965535272405561,0.0022170051863129696,2914.031,1.7777303392333632,0.03700875061951798,0.024551728093055544
B0044,38,1.4386198779578576,1.4386198779578576,3.447035324752623,2.6420564556682917,4.182978380469111,0.2153525342652927,0.0,0.0,0.0,38.32554543437737,31.887709097598353,22.829272160428808,3.8602628762458395,22.83006810149024,15.495477332887127,0.7231664400932212,0.7231664400932212,0.0,0.0,-1.786101275708508,0.6085383907886678,-1.9982510496408243,0.000818349681568151,2901.968,1.7846618434966506,0.037008918380617886,0.03138309774982199
B0044,39,1.4313412096653504,1.4313412096653504,3.451080883804227,2.6780728769094244,4.183054454837302,0.2124336307158817,0.0,0.0,0.0,38.556109997490786,32.164811812502585,23.223788830436295,3.8183932177207316,23.23043944817599,15.325670549314797,0.7305514014297256,0.7305514014297256,0.0,0.0,-1.7774334664210216,0.6195302041127447,-1.9967399870670337,0.001534782201654243,2901.734,1.775775572397491,0.036005693303729006,0.02309969043517225
B0044,40,1.422973037663468,1.422973037663468,3.450413161794029,2.6917750634373303,4.18231054917298,0.21198706134651904,0.0,0.0,0.0,38.62165239845955,32.13295425226488,23.21624477930183,3.7960118241038123,23.21624477930183,15.405407619157721,0.7323203305593152,0.7323203305593152,0.0,0.0,-1.7758066384425826,0.62164367982224,-1.9973791391628402,0.0018952752492584655,2887.407,1.7741533963131917,0.03562502409258246,0.022337857320078744
B0044,41,1.4150153099745097,1.4150153099745097,3.44468943990224,2.68001440979752,4.182416637290177,0.21424006599278186,0.0,0.0,0.0,38.18800348171553,31.75133688827036,22.853403604078057,3.7999711494346635,22.853403604078057,15.334599877637476,0.7266069573295899,0.7266069573295899,0.0,0.0,-1.78107743904082,0.6149407220360765,-1.9967855021957501,0.0006225391345261028,2861.937,1.7799326525734966,0.036210248124416915,0.020424859674166785
B0044,42,0.0572172710622218,0.0572172710622218,4.054818943483505,2.5311035775191533,4.177605302188679,0.27823468750731417,0.0,0.0,0.0,9.757496138930122,7.057089335323658,4.847970553868735,1.251148976513873,5.9481211476735005,3.8093749912566217,18.119908509615854,18.119908509615854,0.0,0.0,-0.21883274923266322,0.9089999412709201,-3.9896989741694777,0.0055403433097710566,1055.25,0.1951975132186671,0.11917609979372021,0.06759868083219532
B0044,43,0.0573587470253984,0.0573587470253984,4.048971725415953,2.5372412665469883,4.1758503096814,0.27972120792996397,0.0,0.0,0.0,9.760471127293034,6.945113627374995,5.645674651140764,1.1455835619172552,6.065010745254041,3.695460382038993,17.25471864261687,17.25471864261687,0.0,0.0,-0.2291787146876666,0.9287258003949426,-3.9906931282455655,0.0035384118158599247,1012.187,0.2040052769808684,0.11785434471907057,0.06834707103858637
B0044,44,0.05749687545445231,0.05749687545445231,4.048139868634576,2.5608994701667624,4.1760882615952974,0.2774250531431399,0.0,0.0,0.0,9.69821406411427,6.969210950143102,6.384509116340028,0.642212439471404,6.384509116340028,3.3137049477742417,16.836717619383403,16.836717619383403,0.0,0.0,-0.23457936698907242,0.9386276674726206,-3.990789539982711,0.004068949254505414,991.172,0.20883232338688779,0.1159543359880591,0.06820028124561657
B0044,45,0.05763088809888528,0.05763088809888528,4.04489102283376,2.4875185728014695,4.176702751698478,0.28914880748760274,0.0,0.0,0.0,9.00106106019679,7.1320933104899575,4.797655713268796,1.1328952666529333,4.797655713268796,4.203405346927994,16.610431976331363,16.610431976331363,0.0,0.0,-0.23761419438252948,0.9439024206926067,-3.9914245848072887,0.0036189979782433063,982.094,0.21125390966240196,0.11988353923638553,0.06812854788043354
B0044,46,0.055116913339787174,0.055116913339787174,4.058712789171854,2.652711478763571,4.173920852315538,0.2528717761290411,0.0,0.0,0.0,8.446753567938917,6.9052479876970985,4.5885847373663005,0.8400380220158853,4.815826893543283,3.630926674395633,18.895205841385895,18.895205841385895,0.0,0.0,-0.2099858295389897,0.8908960172926961,-3.9916882386949055,0.003340908320272463,1063.609,0.18655435223210207,0.11418809202004393,0.06854380095568953
B0044,47,0.06740755265748018,0.06740755265748018,4.04058000450648,2.567871692937443,4.176081063674498,0.2800719260752111,0.0,0.0,0.0,9.004482980571387,6.719645217752847,6.1817739418643125,0.6237093826609341,6.381625925867831,2.622857054703556,15.648390318043822,15.648390318043822,0.0,0.0,-0.2518669105532582,0.9707497466911701,-3.9926490229101614,0.0036404625064070505,1067.641,0.2272928723858756,0.11973522998668269,0.047890091336299734
B0044,48,0.0675676530317139,0.0675676530317139,4.038574138704129,2.537541377739229,4.177001690332218,0.2870605562894,0.0,0.0,0.0,10.10838939092693,6.752194119869617,4.3282662733774515,1.7558908985614152,5.99270967231731,4.115679718609621,15.313933209548832,15.313933209548832,0.0,0.0,-0.25717248545758564,0.9802876135800143,-3.9909440128041087,0.004403114801414989,1048.687,0.23195057334950284,0.11998775469487295,0.06827001729469712
B0044,49,0.055637310449156464,0.055637310449156464,4.060984637180495,2.6996320897449855,4.176258717683466,0.2468082445002984,0.0,0.0,0.0,9.084345421523768,6.682861474834709,4.051923742831441,1.4815093816898435,5.658872552459686,3.425472869064082,18.278858065645327,18.278858065645327,0.0,0.0,-0.2168958065340876,0.9045427713115395,-3.9908887841162035,0.004262981453303117,1039.984,0.1925936529955877,0.10869788857747703,0.06682928097000394
B0044,50,0.06822433276106823,0.06822433276106823,3.9901324953918995,2.502639203032668,4.177495150501219,0.3507774785280304,0.0,0.0,0.0,9.9732818280256,7.805372903557112,4.4347919122637025,1.5063782016792535,5.745602515228733,4.227679312796867,9.777824751679319,9.777824751679319,0.0,0.0,-0.3924814177291054,1.1882345464213202,-3.990777296546928,0.006061464639444281,687.328,0.3573368143591497,0.12246584047649929,0.06692127866906387
B0044,51,0.056052453431514465,0.056052453431514465,4.060072156375749,2.645057195756969,4.177754475108936,0.2524255689419221,0.0,0.0,0.0,7.130613484534643,6.452537181339348,3.680038781425441,0.6501684759705195,3.8179275651941222,3.3126859193405207,18.283619076495533,18.283619076495533,0.0,0.0,-0.21680725503393136,0.904666906269253,-3.9917277049585165,0.0035858034272578795,1047.531,0.1926328026124784,0.11260891598942416,0.05945386095581398
B0044,52,0.06868220130105056,0.06868220130105056,4.036259706472422,2.5457909784374686,4.176437545781662,0.28622353463348155,0.0,0.0,0.0,9.420302039012588,6.89796196003197,6.320493718104861,0.731455437434508,6.320493718104861,3.0998083209077274,14.966687624020805,14.966687624020805,0.0,0.0,-0.26270449862572487,0.9902655232521889,-3.991158236131923,0.006348113315537079,1038.375,0.23811814102206041,0.11753971873943538,0.05745140897435827
B0044,53,0.06874755353346529,0.06874755353346529,4.034899045788163,2.525156138635263,4.1766732396736,0.28905748305901496,0.0,0.0,0.0,8.596928821276874,6.643140512754006,6.195993903453708,0.5053113862568288,6.409715825631892,2.187212995644982,14.76933981077988,14.76933981077988,0.0,0.0,-0.2660568669142741,0.9950532700945378,-3.9909330027161993,0.0036003386969768133,1030.703,0.2401188244532858,0.11862214381971782,0.05113556153810893
