battery,cycle_num,anchor_cycle,capacity_ahr,capacity_mean,ambient_temp_c,voltage_measured_mean,voltage_min,voltage_max,voltage_std,v_dod_10,v_dod_50,v_dod_90,re_ohm_interp,rct_ohm_interp,ir_mean,ir_max,temperature_measured_max,temperature_mean,temperature_min,temperature_std,temp_rise_cycle,discharge_time_sec,eff_c_rate,current_mean,current_std,current_min,current_max,dvdt_max_abs,dTdt_max,soh,capacity_derivative,cap_vel,regen_strength,impedance_sum,impedance_growth,dcr,dcr_growth,lli,lam,temp_rise,thermal_stress,cycle_life,rul_cycles,rul_norm
B0048,55,1,1.259355851168598,1.259355851168598,3.856634164252213,3.3909861606032004,2.6861121256233056,4.135364610542779,0.25755678333313325,0.0,0.0,0.0,0.6626909911200308,0.6626909911200308,0.0,0.0,10.71880829888557,7.938268366482139,3.640778332395991,1.389710197214767,6.8621741346333565,4746.5,0.9551629757098815,-0.9536560997964092,0.2028228748950568,-1.0023792621826997,0.0012033859895205583,0.02935103736672997,0.027238122478941276,0.7141832510299571,0.0,-0.00287488234989379,0.47388219211834515,1.2977506260908087,-0.0013615299385520414,0.6488753130454044,-0.0013615288901215048,0.1709646936926504,-0.6976951703365294,6.8621741346333565,1.0038456049081952,24.0,0.0,0.0
B0048,56,1,1.265883375278026,1.265883375278026,5.64884344861153,3.3970417211274984,2.6816961536149058,4.1506494675081695,0.26620810672120293,0.0,0.0,0.0,0.6070619092399786,0.6070619092399786,0.0,0.0,11.267543040114028,8.024531067354474,5.280785927020868,1.3171665767295542,5.618699591502497,4679.156,0.9739320832647798,-0.9718532283937389,0.15601342205658658,-1.0001686999268207,0.000746731599392982,0.02974257054220671,0.024382057777760327,0.7141832510299571,0.0,-0.001963059862822139,0.47388219211834515,1.2977506260908087,-0.0013615299385520414,0.6488753130454044,-0.0013615288901215048,0.051427735183798416,-0.11055838548960698,5.618699591502497,1.0317691668772064,24.0,0.0,0.0
B0048,57,1,1.2472598673184119,1.2472598673184119,5.912696010882755,3.4053897793262036,2.6935260886313634,4.1705945560509186,0.2636858430564658,0.0,0.0,0.0,0.5807349321144663,0.5807349321144663,0.0,0.0,10.977215485451685,8.026701986317695,5.439127798474958,1.2308539245775711,5.064519474568931,4596.578,0.9768431042280328,-0.9745908346175696,0.1476037306555359,-1.0029269600514006,0.0008686434908399869,0.030323059821308493,0.023988885520701067,0.75226926450839,0.06314648006899626,0.01168203142068468,0.4107357120493489,1.2141238184799572,-0.06797127543725459,0.6070619092399786,-0.06797122131379338,0.02212221978292874,0.5924677257294567,5.064519474568931,1.0168998016898956,24.0,0.0,0.0
B0048,58,1,1.232808747256218,1.232808747256218,6.034413983587424,3.4044637089502996,2.6819098951639786,4.170902199360611,0.2635601494156174,0.0,0.0,0.0,0.581411002055296,0.581411002055296,0.0,0.0,10.698980931953203,8.083086131954136,5.5760957810433815,1.190670837310114,4.6645669483657795,4544.641,0.9765593124126604,-0.9743182693533817,0.14850906260644706,-1.0009156470599612,0.0012745576170925252,0.030917014583429676,0.024797423095237015,0.75226926450839,0.0,0.01894394402069904,0.4107357120493489,1.2141238184799572,-0.06797127543725459,0.6070619092399786,-0.06797122131379338,0.0756312784260564,0.5885172678355528,4.6645669483657795,1.0028509172829765,24.0,0.0,0.0
B0048,59,1,1.2319592783041904,1.2319592783041904,5.877656826915311,3.40066115678775,2.6836569825858465,4.1707733769162845,0.269940756636037,0.0,0.0,0.0,0.5726915906502753,0.5726915906502753,0.0,0.0,11.200778779435032,8.282945581406354,5.877656826915311,1.1855325726624548,5.32312195251972,4526.938,0.9797027045422503,-0.9773202136961056,0.13826301501227203,-1.0001085078242802,0.0017172085207204622,0.030099054673143427,0.020993572904445916,0.75226926450839,0.0,0.018943944020698926,0.4107357120493489,1.162822004110592,-0.11114410578698183,0.581411002055296,-0.11114401532599029,0.1101739109630442,0.726601722212647,5.32312195251972,1.0283306440503137,24.0,0.0,0.0
B0048,60,1,1.220785786262778,1.220785786262778,5.525503580120772,3.399557901522936,2.686405541586876,4.170606882649154,0.26892720431290895,0.0,0.0,0.0,0.5730886675244093,0.5730886675244093,0.0,0.0,11.067122162658642,8.296254318972048,5.525503580120772,1.1782844492775026,5.541618582537869,4487.438,0.9793625740447001,-0.9769934301900783,0.13869669259704,-0.9997514170880323,0.0003549387845271242,0.030213851024671952,0.01989077246682832,0.7435532513138968,-0.014451120062193956,0.00973907200136068,0.42518683211154285,1.1614698642289325,-0.11230759036404836,0.5807349321144663,-0.1123074989019064,0.12076364553041143,0.8028502554410758,5.541618582537869,1.0214813959835822,24.0,0.0,0.0
B0048,61,1,1.2275441303266783,1.2275441303266783,6.3014823540705045,3.3869933616946555,2.685608364298082,4.1280471381711665,0.2596233468073573,0.0,0.0,0.0,0.580125605144329,0.580125605144329,0.0,0.0,11.217197558663642,8.280354632475289,5.413129453673241,1.2521073917415961,4.915715204593138,4513.312,0.9791387941219313,-0.9767440428637847,0.13847069909448734,-1.0014756423920745,0.0008543782112958334,0.029437259981053465,0.021928123959840222,0.7430409046886997,-0.0008494689520275323,-0.0045052298090634945,0.4260363010635704,1.160251210288658,-0.11335737452269144,0.580125605144329,-0.11335728215623538,0.11745513254695066,0.8550900252695642,4.915715204593138,1.0291751873530675,24.0,0.0,0.0
B0048,62,1,1.2386788414290355,1.2386788414290355,6.0326667823965785,3.3947531020283486,2.685972991906515,4.150268203613492,0.26762238384365317,0.0,0.0,0.0,0.5955309917125985,0.5955309917125985,0.0,0.0,11.59325762914515,8.346898191755683,5.989050471195661,1.2595534251923692,5.560590846748571,4568.438,0.976098138826559,-0.9738169504529768,0.14878642871306022,-1.0292876659492052,0.001610787194185352,0.029619451508318316,0.02211821366155551,0.7430409046886997,0.0,-0.004590176704266362,0.4260363010635704,1.160251210288658,-0.11335737452269144,0.580125605144329,-0.11335728215623538,0.10733358143850959,0.9136680252682682,5.560590846748571,1.0487098516672846,24.0,0.0,0.0
B0048,63,1,1.2283577755407058,1.2283577755407058,5.977980107459538,3.3979955411966936,2.689198249643033,4.1705243721131415,0.2706474910731909,0.0,0.0,0.0,0.563314246069415,0.563314246069415,0.0,0.0,11.534047303435644,8.337878264565942,5.977980107459538,1.2367313652469536,5.556067195976106,4499.656,0.9827613470777634,-0.9802233649908892,0.12729562073938228,-1.0011525386558742,0.0029197510088672675,0.029690480141734945,0.021107707828274272,0.7408687031242924,-0.0036015027634845875,-0.0038653652507438466,0.42963780382705496,1.1461773350488187,-0.12556155725911944,0.5730886675244093,-0.1255614543096653,0.08439680701124996,0.7828893758509243,5.556067195976106,1.045609720331637,24.0,0.0,0.0
B0048,64,1,1.2095481507570451,1.2095481507570451,5.68627740208186,3.399587991995103,2.6983204775942364,4.170294880009359,0.26714548430200585,0.0,0.0,0.0,0.5616418441578438,0.5616418441578438,0.0,0.0,10.92572543982624,8.259622932500356,5.68627740208186,1.1571535592067967,5.2394480377443795,4430.984,0.9827102383410462,-0.9801797978590467,0.12813703191523632,-0.9994560675644151,0.0007032833500389867,0.0298978234272988,0.022997753869792525,0.740377963140777,-0.0008136452140274919,-0.0014130736622563437,0.43045144904108246,1.1461773350488187,-0.12556155725911944,0.5730886675244093,-0.1255614543096653,-0.0505255926548307,-1.2756456306167223,5.2394480377443795,1.0142851579778884,24.0,0.0,0.0
B0048,65,1,1.2082142070681048,1.2082142070681048,6.146023934910214,3.3951186218431086,2.693240203211685,4.170568686817898,0.2710289439804623,0.0,0.0,0.0,0.5505271541756301,0.5505271541756301,0.0,0.0,11.346378697595553,8.290496900072908,5.76985883802255,1.2097271370114169,5.200354762685339,4411.141,0.9860421930392109,-0.9833769221524863,0.11523526354610887,-1.0001444836054942,0.0001566483540684926,0.029725689034095826,0.023623131353496182,0.740377963140777,0.0,-0.0013245443932534892,0.43045144904108246,1.12662849213883,-0.14276435353130343,0.563314246069415,-0.14276423544319175,0.057894381663866616,-1.193756303621157,5.200354762685339,1.0358442030868007,24.0,0.0,0.0
B0048,67,1,1.2998734542832147,1.2998734542832147,6.0823567572801185,3.402660754515897,2.6866110987705887,4.152589435404936,0.26152748318614566,0.0,0.0,0.0,0.6500484093803592,0.6500484093803592,0.0,0.0,11.439171740202124,8.321321846834685,5.83847318455834,1.2217707307837211,5.356814982922005,4883.312,0.9582726713795009,-0.9565798060844432,0.19521435953626987,-0.9998506480954517,0.00327737244909063,0.028373338454704047,0.019947577841950285,0.7408687031242924,0.0008136452140274919,-0.0008016650740995877,0.42963780382705496,1.12662849213883,-0.14276435353130343,0.563314246069415,-0.14276423544319175,0.18566510703843767,-0.7073633735541032,5.356814982922005,1.040661326096596,24.0,0.0,0.0
B0048,68,1,1.2691220651743778,1.2691220651743778,6.3964728651306295,3.409317486730915,2.699083135691788,4.151970239591361,0.2612023022786713,0.0,0.0,0.0,0.5802919828775293,0.5802919828775293,0.0,0.0,11.147240167890732,8.23807744072398,5.409615967347339,1.2013019384975379,4.750767302760103,4663.907,0.9796163248168885,-0.9772401913298513,0.1373718979710871,-1.0004944197478995,0.002141105590685201,0.028786904029363576,0.02169063635303882,0.7408687031242924,0.0,8.136452140286411e-05,0.42963780382705496,1.12662849213883,-0.14276435353130343,0.563314246069415,-0.14276423544319175,0.44409072669077276,-1.81512969367272,4.750767302760103,1.025581555507013,24.0,0.0,0.0
B0048,69,1,1.2555144634690785,1.2555144634690785,5.2083237131583076,3.4133709426845624,2.6907134698484554,4.170962379739071,0.26296457922539446,0.0,0.0,0.0,0.5478262260704119,0.5478262260704119,0.0,0.0,10.831285577855546,8.189029507624946,4.717927692291231,1.2240652208827123,5.622961864697238,4581.328,0.9865811983967709,-0.9839943201059,0.11343029718393723,-1.0008604029243209,0.001349801462907186,0.029755758165906945,0.02613802041355233,0.75724792143289,0.02715668792837267,0.005675431149882879,0.4024811158986823,1.1232836883156876,-0.14573762808222224,0.5616418441578438,-0.14573750735109747,0.17933359980398306,0.22666964069746712,5.622961864697238,1.00950700055346,24.0,0.0,0.0
B0048,70,1,1.2519876926897657,1.2519876926897657,6.135373803303162,3.4068009615962724,2.684500860538322,4.171135033653532,0.2687789338995992,0.0,0.0,0.0,0.536747076299546,0.536747076299546,0.0,0.0,11.236293148641268,8.234868029314756,4.908420996146337,1.283745085404475,5.100919345338106,4553.031,0.9899242271100629,-0.9871874196801942,0.09886207593686744,-1.0019448914018847,0.00028876258475446384,0.029595392771235803,0.02381322432076532,0.75724792143289,0.0,0.008309735421317467,0.4024811158986823,1.1010543083512603,-0.1657256875404316,0.5505271541756301,-0.16572554883600019,0.2534248008984501,0.4520284971023171,5.100919345338106,1.0301582919720937,24.0,0.0,0.0
B0048,71,1,1.2374982003019996,1.2374982003019996,6.134851694204359,3.406169063274703,2.687835669252526,4.1708733924683505,0.27061189919358775,0.0,0.0,0.0,0.5287542261465383,0.5287542261465383,0.0,0.0,11.08616967823061,8.238279702155017,5.971467724106513,1.1282555351680443,4.95131798402625,4486.5,0.9929774927197589,-0.9901111158822024,0.08156975576738178,-1.0012709000931328,0.0005939644267695349,0.012846000337166132,0.018924092341991168,0.75724792143289,0.0,0.00814700637851186,0.4024811158986823,1.0956524521408237,-0.17064383344670578,0.5478262260704119,-0.1706436902645199,0.2807361156134069,0.5063409029938641,4.95131798402625,1.0224546935223398,24.0,0.0,0.0
B0048,72,1,1.2231273969878986,1.2231273969878986,5.4384961126886715,3.406745720524415,2.690437364566134,4.170920111392399,0.26548338866216487,0.0,0.0,0.0,0.5387060122745744,0.5387060122745744,0.0,0.0,10.751912617606896,8.219372551773532,5.4384961126886715,1.1418860030787825,5.313416504918225,4450.625,0.9893573664724472,-0.9865545525457216,0.10015330260782822,-1.0011831011426036,-7.174117374828844e-05,0.029949430819746527,0.02273046888722828,0.7551207935345577,-0.003526770779312738,0.004725983429812087,0.40600788667799503,1.0774120245491488,-0.1760160334986162,0.5387060122745744,-0.17601588537185314,0.29986757586512996,0.5743453026992363,5.313416504918225,1.005508562047696,24.0,0.0,0.0
B0049,2,2,1.4209057149417375,1.4209057149417375,5.641776754662599,3.2129415422375103,1.9882559316714203,4.162219408853582,0.37525431694999717,0.0,0.0,0.0,0.6515065234657347,0.6515065234657347,0.0,0.0,20.824132297943244,12.628005551626734,5.641776754662599,3.1339524603779996,15.182355543280645,3170.984,1.6131461318600961,-1.83826156002667,0.5654882127579164,-2.0153014084095795,0.0016948784926854505,0.12591454238740435,0.03694651549411114,0.9999992962240312,0.0,0.0,0.0,1.3030130469314694,-0.08639817426760608,0.6515065234657347,-0.08639811074488517,0.0,0.0,15.182355543280645,1.0073670693428607,8.0,6.0,0.75
B0049,3,2,1.372852133389263,1.372852133389263,5.701047125577017,3.184979657873478,1.9995727928951719,4.191097729318615,0.44711623357821456,0.0,0.0,0.0,0.5778060881599213,0.5778060881599213,0.0,0.0,22.127142494646403,12.625179528928726,5.701047125577017,3.8140757570893493,16.426095369069387,3135.344,1.5763079522378873,-1.9024015568068968,0.45747994324378327,-2.0148554374560215,0.00045697912701237896,0.11236932378624166,0.03927813419157979,0.9830898182663438,-0.02402679077623726,-0.02402679077623723,0.02402679077623726,1.229312611625656,-0.1446222785124395,0.614656305812828,-0.1446221689791161,0.5818897043813006,-1.5337136780394267,16.426095369069387,1.0751826723059053,8.0,5.0,0.625
B0049,4,2,1.3643742487429145,1.3643742487429145,4.854225015084466,3.3418301077163908,1.9713959702644483,4.191581344098992,0.34341360331284526,0.0,0.0,0.0,0.7690909639150831,0.7690909639150831,0.0,0.0,17.45530915998414,11.462796138822771,4.621748251721727,2.5988151777121873,12.601084144899673,3049.781,1.6105245902818897,-1.7343383193976387,0.6945814566522915,-2.0160129514309597,0.0015804056575776243,0.14545788445831265,0.05365885641543972,0.9661803403086565,-0.02402679077623726,-0.024026790776237174,0.04805358155247452,1.3030130469314694,-0.08639817426760608,0.6515065234657347,-0.08639811074488517,-1.9153520694435652e-17,-2.1494352956104074e-16,12.601084144899673,0.8512060167553736,8.0,4.0,0.5
B0049,5,2,2.378643730568756,2.378643730568756,5.236135942170356,3.2625681004485227,1.9735165526751874,4.462470916200919,0.36320508974597304,0.0,0.0,0.0,0.4871289809952093,0.4871289809952093,0.0,0.0,20.096309819317955,14.669814873687034,5.230894088969191,2.7119040409679056,14.860173877147599,4565.859,1.8754669012003045,-2.0045868396237765,0.13156666177137508,-2.016781837557893,-0.0013154972010939981,0.08516498055987139,0.034264754993214575,0.9830898182663438,0.02402679077623726,-0.009610716310495069,0.02402679077623726,1.229312611625656,-0.1446222785124395,0.614656305812828,-0.1446221689791161,-3.672590995088501e-17,-6.875751152853783e-16,14.860173877147599,0.9713668662801574,8.0,3.0,0.375
B0049,6,2,1.0605357965671216,1.0605357965671216,5.004978019452487,3.4447754613409876,1.9779063196102418,4.176096603328684,0.404488576695879,0.0,0.0,0.0,2.9331696443689705,2.9331696443689705,0.0,0.0,20.530529696550808,10.159724053383584,4.389464977318044,4.282476682888098,15.52555167709832,5428.594,0.7032997618981338,-0.8640775471976618,0.9953602602021321,-2.0159486718933524,0.0028795308284142213,0.12266490297906736,0.034433678347908746,0.9661803403086565,-0.02402679077623726,-0.009610716310494616,0.04805358155247452,1.3030130469314694,-0.08639817426760608,0.6515065234657347,-0.08639811074488517,-0.5579304537540621,0.21910195400563212,15.52555167709832,0.9926868074537453,8.0,2.0,0.25
B0049,7,2,1.0069932376659496,1.0069932376659496,5.519666047954203,3.2264301040985295,1.999505796022011,4.192152439213644,0.4308862311282786,0.0,0.0,0.0,0.9027752116619193,0.9027752116619193,0.0,0.0,19.605507267281187,12.747809437833528,5.509098422652694,3.3903615977702124,14.085841219326984,2646.797,1.3696462764607253,-1.6316825774505053,0.7884242599188949,-2.0165552728134664,0.0024219966356886407,0.12380002417793323,0.02943383845168601,0.9602138088275971,-0.008477884646348466,-0.006500935084517075,0.05653146619882299,1.5381819278301663,0.0795235499759024,0.7690909639150831,0.07952349616500588,-0.7341663670930814,1.371281898452683,14.085841219326984,0.9478195087211213,8.0,1.0,0.125
B0049,8,2,0.9298775334359536,0.9298775334359536,6.6311619429128275,3.226587700876868,1.9998676881173485,4.19193811929599,0.4708157132982916,0.0,0.0,0.0,1.0342190178523203,1.0342190178523203,0.0,0.0,21.578292345131203,12.859387226194555,6.6311619429128275,3.778510083574538,14.947130402218376,2705.594,1.2372732643439603,-1.5413805979962576,0.852083570298445,-2.0160269331983307,0.003801699063904367,0.12339473278926909,0.03588043079828509,0.7463796077637705,-0.30383845217579286,-0.0657137349066867,0.36036991837461585,1.8055504233238386,0.23978779001013065,0.9027752116619193,0.23978763992897914,-0.11221627812407421,0.7645988896383117,14.947130402218376,1.0460781409506423,8.0,0.0,0.0
B0049,9,2,0.9232377029483808,0.9232377029483808,5.752360169193854,3.2214892828227866,1.9942412611094629,4.191932999195206,0.4558714715835003,0.0,0.0,0.0,1.0217045032857464,1.0217045032857464,0.0,0.0,21.333411676684346,12.77865014417398,5.752360169193854,3.62316806057796,15.581051507490493,2627.828,1.2647919615036338,-1.5480032557315486,0.847839775345113,-2.015682931257663,0.001980617399803109,0.12283217832973245,0.0288985059177575,0.7086976414966413,-0.05354255890117199,-0.10920877098212409,0.41391247727578784,2.0434090065714927,0.3635417313774652,1.0217045032857464,0.3635415168269735,-0.04105442048747088,0.8757761893393837,15.581051507490493,1.0333480182915158,8.0,0.0,0.0
B0049,10,2,0.9053279121173716,0.9053279121173716,6.417953888677325,3.3410764354812947,1.9887929829692834,4.190969695803424,0.42116669710019605,0.0,0.0,0.0,1.5546725194832307,1.5546725194832307,0.0,0.0,18.65094643921925,11.60077882051404,5.267530364129424,3.253835012455935,12.232992550541926,2981.312,1.0932034230642542,-1.2679865452905723,0.971173431395864,-2.0157486077976126,0.0020740371989916924,0.12540883498329666,0.044693486608726414,0.6544254620361071,-0.07711570422999603,-0.12433302109835825,0.49102818150578387,2.0684380357046406,0.3757159809714165,1.0342190178523203,0.37571576049923644,-0.005005757253530274,0.8651856198389374,12.232992550541926,0.9036445182941839,8.0,0.0,0.0
