battery,capacity_ahr,capacity_mean,voltage_measured_mean,voltage_min,voltage_max,voltage_std,v_dod_10,v_dod_50,v_dod_90,temperature_measured_max,temperature_mean,temperature_min,temperature_std,ambient_temp_c,temp_rise_cycle,re_ohm_interp,rct_ohm_interp,ir_mean,ir_max,current_mean,current_std,current_min,current_max,discharge_time_sec,eff_c_rate,dvdt_max_abs,dTdt_max,cycle_num
CS2_38,1.0261698887101218,1.0261698887101218,3.861879299426901,2.6999855041503906,4.200141429901123,0.2368164816068905,,,,,,,,,,0.09115617739400644,0.09115617739400644,0.09115617739400644,0.09175647795200348,-0.01192117052046708,0.7651950777188422,-1.0997159481048584,0.9785594344139099,11676.541343446355,0.31637892511979787,6.865546562225448,,232
CS2_38,1.0264056247278006,1.0264056247278006,3.861824383680848,2.6998236179351807,4.200303554534912,0.23665474690462499,,,,,,,,,,0.09037947945896237,0.09037947945896237,0.09037947945896237,0.09086231887340546,-0.01223464179778911,0.7649892828061184,-1.099535584449768,0.9729697704315186,11673.223905223596,0.3165415380550181,65.27235795352281,,233
CS2_38,1.0264376268724007,1.0264376268724007,3.8615917330500724,2.6999855041503906,4.200141429901123,0.2365851557812116,,,,,,,,,,0.09031738978864133,0.09031738978864133,0.09031738978864133,0.09078031778335571,-0.012236714963406463,0.7649749858718219,-1.0997159481048584,0.9724288582801819,11674.303320527135,0.31652213886231223,29.03295337455691,,234
CS2_38,1.026372174196787,1.026372174196787,3.861576840110209,2.6999855041503906,4.200141429901123,0.23671178904588666,,,,,,,,,,0.08947674343469499,0.08947674343469499,0.08947674343469499,0.09021403640508652,-0.012370904399605264,0.764961615724757,-1.0997159481048584,0.972068190574646,11671.098580921709,0.31658886277838555,16.423799180091137,,235
CS2_38,1.0264381882190818,1.0264381882190818,3.861587535375836,2.6998236179351807,4.200141429901123,0.2366347871750367,,,,,,,,,,0.0897074134956146,0.0897074134956146,0.0897074134956146,0.09094447642564774,-0.012486449886302747,0.7648773584894686,-1.0997159481048584,0.9704453945159912,11668.452294170624,0.3166810288485944,14.94379948156628,,236
CS2_38,1.02641055066794,1.02641055066794,3.8614702649500177,2.6994998455047607,4.200141429901123,0.2366880267048471,,,,,,,,,,0.0909639722400013,0.0909639722400013,0.0909639722400013,0.09102677553892136,-0.012514947352083881,0.7648516479945986,-1.0997159481048584,0.9699044823646545,11673.207597863453,0.31654349941321136,13.092183258462505,,237
CS2_38,1.0127450686072805,1.0127450686072805,3.8574131380679995,2.6998236179351807,4.200141429901123,0.2388330419016238,,,,,,,,,,0.09030764697249545,0.09030764697249545,0.09030764697249545,0.09256848692893982,-0.009107248675041604,0.7638598434776703,-1.0998963117599487,0.976576030254364,11697.212748955877,0.3116881196601003,7.514371953503396,,238
CS2_38,1.013629909467383,1.013629909467383,3.8602000058920853,2.6994998455047607,4.200141429901123,0.24394419223834685,,,,,,,,,,0.09283328679037933,0.09283328679037933,0.09283328679037933,0.09338048845529556,-0.01816072267122755,0.767541472793934,-1.0998963117599487,0.9895584583282471,11660.478095438331,0.31294322961852844,7.92061500492626,,239
CS2_38,1.012223542065783,1.012223542065783,3.86151488458409,2.6998236179351807,4.200303554534912,0.23774086709487632,,,,,,,,,,0.09155227927600636,0.09155227927600636,0.09155227927600636,0.09256848692893982,-0.015165291447534828,0.7662987315589765,-1.0997159481048584,0.9852309823036194,11663.489439099736,0.31242834920576623,7.236138513206514,,240
CS2_38,1.0082280755050377,1.0082280755050377,3.8602237049271078,2.6994998455047607,4.200141429901123,0.2424804062210751,,,,,,,,,,0.09254625562359305,0.09254625562359305,0.09254625562359305,0.09338048845529556,-0.01535727968944363,0.7660728100970364,-1.099535584449768,0.9810838103294373,11647.239089810348,0.3116293092148791,6.622415261723168,,241
CS2_38,1.0055242699800004,1.0055242699800004,3.85930363055879,2.6998236179351807,4.200141429901123,0.24578044210604347,,,,,,,,,,0.0938881737864123,0.0938881737864123,0.0938881737864123,0.09491867572069168,-0.016512131426280094,0.7669437107342141,-1.0997159481048584,0.9900994300842285,11630.803886289941,0.3112327752508166,17.45233738962756,,242
CS2_38,1.0174915745634152,1.0174915745634152,3.8662832118898542,2.6998236179351807,4.200141429901123,0.23721602686036328,,,,,,,,,,0.09172328028423696,0.09172328028423696,0.09172328028423696,0.09175647795200348,-0.018622879318287322,0.7671344616800151,-1.0997159481048584,0.978920042514801,11597.81083685439,0.3158328515575084,8.787491231933647,,243
CS2_38,1.0196132992856093,1.0196132992856093,3.8630761171496193,2.6998236179351807,4.200303554534912,0.23602671079274423,,,,,,,,,,0.09137354087257801,0.09137354087257801,0.09137354087257801,0.09240139275789261,-0.013828913013173332,0.7654865277391208,-1.0997159481048584,0.9751335382461548,11640.177560421522,0.3153395090731993,10.274557933578468,,244
CS2_38,1.0122447266902341,1.0122447266902341,3.860728072565655,2.6998236179351807,4.200303554534912,0.23873572548733996,,,,,,,,,,0.09052297992761744,0.09052297992761744,0.09052297992761744,0.09240139275789261,-0.00926031187775025,0.7636885148584578,-1.0997159481048584,0.9715272784233093,11614.861933774431,0.31374294734303754,6.89609201239509,,245
CS2_38,1.005584450269133,1.005584450269133,3.8585145058533437,2.6994998455047607,4.200141429901123,0.24582331745650515,,,,,,,,,,0.09297558821320182,0.09297558821320182,0.09297558821320182,0.09410740435123444,-0.016898819548283928,0.7666722832211522,-1.0997159481048584,0.9823459982872009,11644.910120948567,0.31087436342308095,13.328930686566956,,246
CS2_38,1.010010477358328,1.010010477358328,3.634545780264813,2.6999855041503906,4.191073417663574,0.21587063327651126,,,,,,,,,,0.09326935637256374,0.09326935637256374,0.09326935637256374,0.09329613298177719,-1.0612405515792172,0.20141516607700874,-1.0997159481048584,0.0,3372.042506796224,1.0782894080254577,0.013183716134915759,,247
CS2_38,1.009900866858336,1.009900866858336,3.862510788440704,2.6999855041503906,4.200141429901123,0.2404496514482565,,,,,,,,,,0.09257852772579474,0.09257852772579474,0.09257852772579474,0.0941924899816513,-0.0151000644401339,0.7663189183401861,-1.0997159481048584,0.9863128662109375,11651.48422606066,0.3120326174890435,97.71764316286944,,248
CS2_38,1.0035962798702998,1.0035962798702998,3.860816716442447,2.6999855041503906,4.200303554534912,0.2415733165246155,,,,,,,,,,0.09343865529231771,0.09343865529231771,0.09343865529231771,0.09500449895858765,-0.013538903524216056,0.7657163127971315,-1.0997159481048584,0.9873947501182556,11655.152249710776,0.30998707954439075,94.90071327005437,,249
CS2_38,1.0156539594978495,1.0156539594978495,3.865130773011376,2.6999855041503906,4.200141429901123,0.23962990420035787,,,,,,,,,,0.09233492834164816,0.09233492834164816,0.09233492834164816,0.09265225380659103,-0.02014508631075253,0.7677972274380628,-1.0997159481048584,0.982706606388092,11600.771160528966,0.31518199985125284,6.587957626244054,,250
CS2_38,1.0173924483477226,1.0173924483477226,3.8616944846884502,2.6998236179351807,4.200141429901123,0.23849216754262959,,,,,,,,,,0.09101667040117281,0.09101667040117281,0.09101667040117281,0.09256848692893982,-0.015377974678672655,0.7661185671602873,-1.0997159481048584,0.9794610142707825,11637.725547779919,0.3147189542333298,115.05890693486344,,251
CS2_38,1.0099630587795945,1.0099630587795945,3.8594170235336347,2.6999855041503906,4.200141429901123,0.2411573663581438,,,,,,,,,,0.09250937758486055,0.09250937758486055,0.09250937758486055,0.09256848692893982,-0.010787118134481164,0.7643208286024561,-1.0998963117599487,0.9749531745910645,11595.691808901247,0.3135532637057088,6.526408009630605,,252
CS2_38,1.0029798473279818,1.0029798473279818,3.860479644922545,2.6998236179351807,4.200141429901123,0.2415542609204402,,,,,,,,,,0.09268231362723456,0.09268231362723456,0.09268231362723456,0.0941924899816513,-0.015246851777969458,0.7662088731055638,-1.0997159481048584,0.9863128662109375,11652.453834627202,0.3098684192724161,6.975680096208859,,253
CS2_38,1.004999925211381,1.004999925211381,3.8599424291435263,2.6996617317199707,4.200141429901123,0.24594065485846378,,,,,,,,,,0.09253581091540504,0.09253581091540504,0.09253581091540504,0.0941924899816513,-0.020027524823870768,0.7679407666852971,-1.0997159481048584,0.988476574420929,11623.73223410135,0.3112597277616732,7.765011403305575,,254
CS2_38,1.0017108886060502,1.0017108886060502,3.8606785864787567,2.6998236179351807,4.200465679168701,0.2427761197907399,,,,,,,,,,0.09392453734528064,0.09392453734528064,0.09392453734528064,0.09500449895858765,-0.014685046518389384,0.7666225261055826,-1.0997159481048584,0.996049702167511,11627.015980708733,0.3101534568254687,62.16996969892246,,255
CS2_38,1.0028284673997838,1.0028284673997838,3.863178768328258,2.6999855041503906,4.200141429901123,0.2411764079848366,,,,,,,,,,0.09358891603049069,0.09358891603049069,0.09358891603049069,0.0941924899816513,-0.01637680201513701,0.7671205171466985,-1.0997159481048584,0.995328426361084,11613.264293114713,0.3108671594410911,1336.1819313060978,,256
CS2_38,1.007027547269475,1.007027547269475,3.863248387147128,2.6998236179351807,4.200141429901123,0.24297069437644755,,,,,,,,,,0.09238455634707866,0.09238455634707866,0.09238455634707866,0.09346499294042587,-0.019981510277410575,0.7679552016252295,-1.0997159481048584,0.9886569380760193,11680.821339642716,0.31036337811849435,7.5880171629781135,,257
CS2_38,1.011516698653173,1.011516698653173,3.8636128853349123,2.6998236179351807,4.200141429901123,0.23732586702428937,,,,,,,,,,0.09182025400154731,0.09182025400154731,0.09182025400154731,0.09338048845529556,-0.01518067429021946,0.7662659857592343,-1.0997159481048584,0.9846900701522827,11604.326496098467,0.31380193554324165,10.787236717527966,,258
CS2_38,1.013149996928771,1.013149996928771,3.860130533140305,2.6994998455047607,4.200141429901123,0.24352745829580186,,,,,,,,,,0.09177585741319852,0.09177585741319852,0.09177585741319852,0.0918395146727562,-0.016921340465344853,0.7667068409055179,-1.0997159481048584,0.9809035062789917,11611.642803722585,0.31411059146379117,123.7099136647553,,259
CS2_38,1.0004845943801506,1.0004845943801506,3.8575042479136994,2.6999855041503906,4.200141429901123,0.24479469745827467,,,,,,,,,,0.09137304643025765,0.09137304643025765,0.09137304643025765,0.09346499294042587,-0.013466352702100547,0.7657719599120553,-1.0997159481048584,0.9886569380760193,11665.051581223845,0.30876370453140023,9.68739263776226,,260
CS2_38,1.0000334297757796,1.0000334297757796,3.8611708641052247,2.6998236179351807,4.200141429901123,0.24396468977366442,,,,,,,,,,0.09386854371917781,0.09386854371917781,0.09386854371917781,0.09500449895858765,-0.018516250890975038,0.7673040631832949,-1.0997159481048584,0.9875750541687012,11609.928948141926,0.3100897829154223,13.96445978012227,,261
CS2_38,1.002228144889619,1.002228144889619,3.863118047515551,2.6998236179351807,4.200303554534912,0.24113567095674,,,,,,,,,,0.0934096353483342,0.0934096353483342,0.0934096353483342,0.09491867572069168,-0.01634460479674869,0.7671577542752382,-1.0997159481048584,0.9964103102684021,11594.89914539369,0.31117315263893336,24.24422593948865,,262
CS2_38,0.9994275350636421,0.9994275350636421,3.8601208208572295,2.6998236179351807,4.200141429901123,0.24425927022524374,,,,,,,,,,0.09260222757057775,0.09260222757057775,0.09260222757057775,0.09410740435123444,-0.016702550819034167,0.7668141509764643,-1.099535584449768,0.9893781542778015,11592.133942866756,0.31037763572798527,6.955899001715886,,263
CS2_38,0.9996632606315998,0.9996632606315998,3.86133050989537,2.6996617317199707,4.200141429901123,0.24368345506669575,,,,,,,,,,0.09263133787594381,0.09263133787594381,0.09263133787594381,0.0941924899816513,-0.016767483342411942,0.7667754280305373,-1.099535584449768,0.9877553582191467,11586.387223959144,0.3106048217370065,12.880120720780731,,264
CS2_38,1.0103278461655734,1.0103278461655734,3.865898494523535,2.6999855041503906,4.200141429901123,0.23723124591386122,,,,,,,,,,0.09210646497552726,0.09210646497552726,0.09210646497552726,0.09248486161231995,-0.016937113442054397,0.7666365338671792,-1.099535584449768,0.9814444184303284,11556.636428161117,0.31472654425062757,7.0114675885484345,,265
CS2_38,1.0124643694297397,1.0124643694297397,3.859906566073323,2.6998236179351807,4.200303554534912,0.24360974688331588,,,,,,,,,,0.09103152839935313,0.09103152839935313,0.09103152839935313,0.0918395146727562,-0.016639280719110708,0.7668385672386121,-1.0997159481048584,0.9845097661018372,11598.834200454992,0.31424466174402976,29.335829432989733,,266
CS2_38,1.00166178426635,1.00166178426635,3.8588812735772904,2.6998236179351807,4.200303554534912,0.24230040036398967,,,,,,,,,,0.09235015994380297,0.09235015994380297,0.09235015994380297,0.09338048845529556,-0.00872845797068262,0.7639817676249487,-1.0997159481048584,0.9828869104385376,11571.382967264566,0.31162933882321425,37.252356845127515,,267
CS2_38,0.9984279040223498,0.9984279040223498,3.86040373927071,2.6999855041503906,4.200141429901123,0.24603589309704416,,,,,,,,,,0.09287940497909274,0.09287940497909274,0.09287940497909274,0.09491867572069168,-0.016507211699111696,0.7669765835518046,-1.0997159481048584,0.99226313829422,11612.583710550156,0.30952116635464705,11.726823850710877,,268
CS2_38,0.9978550160430792,0.9978550160430792,3.859888916584983,2.6999855041503906,4.200141429901123,0.24637312872189976,,,,,,,,,,0.09336173727886,0.09336173727886,0.09336173727886,0.09491867572069168,-0.018164780850647322,0.7675287835104828,-1.0997159481048584,0.9931647181510925,11577.479858648207,0.31028152081575044,16.764494482468468,,269
CS2_38,0.9985901423605661,0.9985901423605661,3.861295081608331,2.6999855041503906,4.200141429901123,0.24505423220453545,,,,,,,,,,0.09292590153306278,0.09292590153306278,0.09292590153306278,0.09346499294042587,-0.01816693493321183,0.7675204939302736,-1.0997159481048584,0.992984414100647,11592.435492820863,0.3101095119075156,39.96953158632098,,270
CS2_38,1.006976451875464,1.006976451875464,3.627358735125998,2.6999855041503906,4.190749645233154,0.22474308996878148,,,,,,,,,,0.09342258915953014,0.09342258915953014,0.09342258915953014,0.09346499294042587,-1.0611872546607628,0.2014050534965893,-1.0997159481048584,0.0,3362.325077354357,1.0781572701483373,0.010746468633188228,,271
CS2_38,1.0010009474823032,1.0010009474823032,3.859224882154238,2.6999855041503906,4.200141429901123,0.24552896509251748,,,,,,,,,,0.09261816988388698,0.09261816988388698,0.09261816988388698,0.09572993963956833,-0.017128104275753588,0.7665519145345762,-1.0997159481048584,0.9818050861358643,11638.365147691324,0.3096314100138996,169.52723870698998,,272
CS2_38,0.886974134516886,0.886974134516886,3.840283518931905,2.6996617317199707,4.200141429901123,0.238515585803668,,,,,,,,,,0.0934365234414085,0.0934365234414085,0.0934365234414085,0.09500449895858765,-0.008753869632549096,0.7601383908875619,-1.0997159481048584,0.550498902797699,8968.921338925284,0.35601905330607003,0.01424622139792391,,273
CS2_38,1.0115551587306117,1.0115551587306117,3.861747305533465,2.6999855041503906,4.200303554534912,0.2393011360215768,,,,,,,,,,0.09369935678208575,0.09369935678208575,0.09369935678208575,0.0941924899816513,-0.015361522053887498,0.7660661953472419,-1.0997159481048584,0.9810838103294373,11669.534207258246,0.3120603193540657,327.46378466137867,,274
CS2_38,1.0120119795166858,1.0120119795166858,3.8618654272135564,2.6998236179351807,4.200141429901123,0.23861445781834886,,,,,,,,,,0.09205638507709783,0.09205638507709783,0.09205638507709783,0.09248486161231995,-0.015328642831229231,0.7660872312334702,-1.0997159481048584,0.9803625345230103,11635.637188758636,0.3131107533827078,153.80967639131853,,275
CS2_38,0.9988722355410937,0.9988722355410937,3.856259278090842,2.6999855041503906,4.200141429901123,0.24895945627854713,,,,,,,,,,0.09292729055227088,0.09292729055227088,0.09292729055227088,0.09491867572069168,-0.014873926739815694,0.7664163943851521,-1.0997159481048584,0.9911812543869019,11684.715368148769,0.3077473378384611,58.90105129165451,,276
CS2_38,0.9988487269628026,0.9988487269628026,3.8608715883985965,2.6999855041503906,4.200303554534912,0.24720790703665604,,,,,,,,,,0.0930036714155517,0.0930036714155517,0.0930036714155517,0.09509047120809555,-0.019876546856966763,0.7680171958142962,-1.0997159481048584,0.99226313829422,11646.121983925004,0.30875989638691775,7.214921922822571,,277
CS2_38,0.9958806626714587,0.9958806626714587,3.8579805368434883,2.6999855041503906,4.200141429901123,0.25141895396697295,,,,,,,,,,0.09404356605903118,0.09404356605903118,0.09404356605903118,0.09517660737037659,-0.020054698150052862,0.7678817642673803,-1.099535584449768,0.9899190664291382,11628.003175253441,0.30832210239219426,7.89838100831871,,278
CS2_38,0.8341369709665729,0.8341369709665729,3.8989351156056884,3.413466453552246,4.200141429901123,0.19838007484247946,,,,,,,,,,0.09389183378008784,0.09389183378008784,0.09389183378008784,0.09509047120809555,0.04387260246915377,0.7463143308332074,-1.0997159481048584,0.9900994300842285,11029.664238872298,0.27225607511210026,10.04709041882714,,279
CS2_38,0.9980221595707,0.9980221595707,3.627061605453491,2.6999855041503906,4.190587520599365,0.22995740320011887,,,,,,,,,,0.09426212783740914,0.09426212783740914,0.09426212783740914,0.09427773207426071,-1.0517294777939399,0.22419217452520707,-1.0997159481048584,0.0,3337.505632162418,1.0765164678169072,0.011526571475474376,,280
